time,entity,id,x,y,status,battery,direction
7,bus,1,52.5,60.0,moving,,-1.0
7,bus,2,12.5,15.0,moving,,1.0
7,bus,3,50.0,62.5,moving,,-1.0
8,drone,0,13.335,13.335,idle,300.0,
8,drone,1,40.0,13.335,idle,300.0,
8,drone,2,66.66499999999999,13.335,idle,300.0,
8,drone,3,13.335,40.0,idle,300.0,
8,drone,4,40.0,40.0,idle,300.0,
8,drone,5,66.66499999999999,40.0,idle,300.0,
8,drone,6,13.335,66.66499999999999,idle,300.0,
8,drone,7,40.0,66.66499999999999,idle,300.0,
8,drone,8,66.66499999999999,66.66499999999999,idle,300.0,
8,bus,0,15.0,17.5,moving,,1.0
8,bus,1,47.5,60.0,moving,,-1.0
8,bus,2,17.5,15.0,moving,,1.0
8,bus,3,50.0,57.5,moving,,-1.0
9,drone,0,13.335,13.335,idle,300.0,
9,drone,1,40.0,13.335,idle,300.0,
9,drone,2,66.66499999999999,13.335,idle,300.0,
9,drone,3,13.335,40.0,idle,300.0,
9,drone,4,40.0,40.0,idle,300.0,
9,drone,5,66.66499999999999,40.0,idle,300.0,
9,drone,6,13.335,66.66499999999999,idle,300.0,
9,drone,7,40.0,66.66499999999999,idle,300.0,
9,drone,8,66.66499999999999,66.66499999999999,idle,300.0,
9,bus,0,15.0,20.0,at_station,,1.0
9,bus,1,45.0,60.0,at_station,,-1.0
9,bus,2,20.0,15.0,at_station,,1.0
9,bus,3,50.0,55.0,at_station,,-1.0
9,bus,4,15.0,0.0,at_station,,1.0
9,bus,5,65.0,60.0,at_station,,-1.0
9,bus,6,0.0,15.0,at_station,,1.0
9,bus,7,50.0,75.0,at_station,,-1.0
10,drone,0,13.335,13.335,idle,300.0,
10,drone,1,40.0,13.335,idle,300.0,
10,drone,2,66.66499999999999,13.335,idle,300.0,
10,drone,3,13.335,40.0,idle,300.0,
10,drone,4,40.0,40.0,idle,300.0,
10,drone,5,66.66499999999999,40.0,idle,300.0,
10,drone,6,13.335,66.66499999999999,idle,300.0,
10,drone,7,40.0,66.66499999999999,idle,300.0,
10,drone,8,66.66499999999999,66.66499999999999,idle,300.0,
10,bus,0,15.0,20.0,at_station,,1.0
10,bus,1,45.0,60.0,at_station,,-1.0
10,bus,2,20.0,15.0,at_station,,1.0
10,bus,3,50.0,55.0,at_station,,-1.0
10,bus,4,15.0,0.0,at_station,,1.0
10,bus,5,65.0,60.0,at_station,,-1.0
10,bus,6,0.0,15.0,at_station,,1.0
10,bus,7,50.0,75.0,at_station,,-1.0
11,drone,0,13.335,13.335,idle,300.0,
11,drone,1,40.0,13.335,idle,300.0,
11,drone,2,66.66499999999999,13.335,idle,300.0,
11,drone,3,13.335,40.0,idle,300.0,
11,drone,4,40.0,40.0,idle,300.0,
11,drone,5,66.66499999999999,40.0,idle,300.0,
11,drone,6,13.335,66.66499999999999,idle,300.0,
11,drone,7,40.0,66.66499999999999,idle,300.0,
11,drone,8,66.66499999999999,66.66499999999999,idle,300.0,
11,bus,0,15.0,20.0,at_station,,1.0
11,bus,1,45.0,60.0,at_station,,-1.0
11,bus,2,20.0,15.0,at_station,,1.0
11,bus,3,50.0,55.0,at_station,,-1.0
11,bus,4,15.0,0.0,at_station,,1.0
11,bus,5,65.0,60.0,at_station,,-1.0
11,bus,6,0.0,15.0,at_station,,1.0
11,bus,7,50.0,75.0,at_station,,-1.0
12,drone,0,13.335,13.335,idle,300.0,
12,drone,1,40.0,13.335,idle,300.0,
12,drone,2,66.66499999999999,13.335,idle,300.0,
12,drone,3,13.335,40.0,idle,300.0,
12,drone,4,40.0,40.0,idle,300.0,
12,drone,5,66.66499999999999,40.0,idle,300.0,
12,drone,6,13.335,66.66499999999999,idle,300.0,
12,drone,7,40.0,66.66499999999999,idle,300.0,
12,drone,8,66.66499999999999,66.66499999999999,idle,300.0,
12,bus,0,15.0,22.5,moving,,1.0
12,bus,1,42.5,60.0,moving,,-1.0
12,bus,2,22.5,15.0,moving,,1.0
12,bus,3,50.0,52.5,moving,,-1.0
12,bus,4,15.0,2.5,moving,,1.0
12,bus,5,62.5,60.0,moving,,-1.0
12,bus,6,2.5,15.0,moving,,1.0
12,bus,7,50.0,72.5,moving,,-1.0
13,drone,0,13.335,13.335,idle,300.0,
13,drone,1,40.0,13.335,idle,300.0,
13,drone,2,66.66499999999999,13.335,idle,300.0,
13,drone,3,13.335,40.0,idle,300.0,
13,drone,4,40.0,40.0,idle,300.0,
13,drone,5,66.66499999999999,40.0,idle,300.0,
13,drone,6,13.335,66.66499999999999,idle,300.0,
13,drone,7,40.0,66.66499999999999,idle,300.0,
13,drone,8,66.66499999999999,66.66499999999999,idle,300.0,
13,bus,0,15.0,27.5,moving,,1.0
13,bus,1,37.5,60.0,moving,,-1.0
13,bus,2,27.5,15.0,moving,,1.0
13,bus,3,50.0,47.5,moving,,-1.0
13,bus,4,15.0,7.5,moving,,1.0
13,bus,5,57.5,60.0,moving,,-1.0
13,bus,6,7.5,15.0,moving,,1.0
13,bus,7,50.0,67.5,moving,,-1.0
14,drone,0,13.335,13.335,idle,300.0,
14,drone,1,40.0,13.335,idle,300.0,
14,drone,2,66.66499999999999,13.335,idle,300.0,
14,drone,3,13.335,40.0,idle,300.0,
14,drone,4,40.0,40.0,idle,300.0,
14,drone,5,66.66499999999999,40.0,idle,300.0,
14,drone,6,13.335,66.66499999999999,idle,300.0,
14,drone,7,40.0,66.66499999999999,idle,300.0,
14,drone,8,66.66499999999999,66.66499999999999,idle,300.0,
14,bus,0,15.0,30.0,at_station,,1.0
14,bus,1,35.0,60.0,at_station,,-1.0
14,bus,2,30.0,15.0,at_station,,1.0
14,bus,3,50.0,45.0,at_station,,-1.0
14,bus,4,15.0,10.0,at_station,,1.0
14,bus,5,55.0,60.0,at_station,,-1.0
14,bus,6,10.0,15.0,at_station,,1.0
14,bus,7,50.0,65.0,at_station,,-1.0
15,drone,0,18.18592649013113,14.546821846371843,moving_to_bus_station_for_delivery,295.0,
15,drone,1,40.0,13.335,idle,300.0,
15,drone,2,66.66499999999999,13.335,idle,300.0,
15,drone,3,13.335,40.0,idle,300.0,
15,drone,4,44.47213595499958,37.763932022500214,moving_to_pickup,295.0,
15,drone,5,66.66499999999999,40.0,idle,300.0,
15,drone,6,13.335,66.66499999999999,idle,300.0,
15,drone,7,40.0,66.66499999999999,idle,300.0,
15,drone,8,66.66499999999999,66.66499999999999,idle,300.0,
15,bus,0,15.0,30.0,at_station,,1.0
15,bus,1,35.0,60.0,at_station,,-1.0
15,bus,2,30.0,15.0,at_station,,1.0
15,bus,3,50.0,45.0,at_station,,-1.0
15,bus,4,15.0,10.0,at_station,,1.0
15,bus,5,55.0,60.0,at_station,,-1.0
15,bus,6,10.0,15.0,at_station,,1.0
15,bus,7,50.0,65.0,at_station,,-1.0
16,drone,0,20.0,15.0,waiting_at_bus_station_for_delivery,293.13017831381336,
16,drone,1,40.0,13.335,idle,300.0,
16,drone,2,66.66499999999999,13.335,idle,300.0,
16,drone,3,13.335,40.0,idle,300.0,
16,drone,4,48.94427190999916,35.52786404500042,moving_to_pickup,290.0,
16,drone,5,66.66499999999999,40.0,idle,300.0,
16,drone,6,13.335,66.66499999999999,idle,300.0,
16,drone,7,40.0,66.66499999999999,idle,300.0,
16,drone,8,66.66499999999999,66.66499999999999,idle,300.0,
16,bus,0,15.0,30.0,at_station,,1.0
16,bus,1,35.0,60.0,at_station,,-1.0
16,bus,2,30.0,15.0,at_station,,1.0
16,bus,3,50.0,45.0,at_station,,-1.0
16,bus,4,15.0,10.0,at_station,,1.0
16,bus,5,55.0,60.0,at_station,,-1.0
16,bus,6,10.0,15.0,at_station,,1.0
16,bus,7,50.0,65.0,at_station,,-1.0
17,drone,0,20.0,15.0,waiting_at_bus_station_for_delivery,293.13017831381336,
17,drone,1,40.0,13.335,idle,300.0,
17,drone,2,66.66499999999999,13.335,idle,300.0,
17,drone,3,13.335,40.0,idle,300.0,
17,drone,4,50.0,35.0,waiting_at_bus_station_for_pickup_bus,288.819660112501,
17,drone,5,66.66499999999999,40.0,idle,300.0,
17,drone,6,13.335,66.66499999999999,idle,300.0,
17,drone,7,40.0,66.66499999999999,idle,300.0,
17,drone,8,66.66499999999999,66.66499999999999,idle,300.0,
17,bus,0,15.0,32.5,moving,,1.0
17,bus,1,32.5,60.0,moving,,-1.0
17,bus,2,32.5,15.0,moving,,1.0
17,bus,3,50.0,42.5,moving,,-1.0
17,bus,4,15.0,12.5,moving,,1.0
17,bus,5,52.5,60.0,moving,,-1.0
17,bus,6,12.5,15.0,moving,,1.0
17,bus,7,50.0,62.5,moving,,-1.0
18,drone,0,20.0,15.0,waiting_at_bus_station_for_delivery,293.13017831381336,
18,drone,1,35.96733408476729,16.290944115865578,direct_transport_to_pickup,295.0,
18,drone,2,61.88603342107675,14.805196734296027,direct_transport_to_pickup,295.0,
18,drone,3,13.335,40.0,idle,300.0,
18,drone,4,50.0,35.0,waiting_at_bus_station_for_pickup_bus,288.819660112501,
18,drone,5,66.66499999999999,40.0,idle,300.0,
18,drone,6,13.335,66.66499999999999,idle,300.0,
18,drone,7,40.0,66.66499999999999,idle,300.0,
18,drone,8,66.66499999999999,66.66499999999999,idle,300.0,
18,bus,0,15.0,37.5,moving,,1.0
18,bus,1,27.5,60.0,moving,,-1.0
18,bus,2,37.5,15.0,moving,,1.0
18,bus,3,50.0,37.5,moving,,-1.0
18,bus,4,15.0,17.5,moving,,1.0
18,bus,5,47.5,60.0,moving,,-1.0
18,bus,6,17.5,15.0,moving,,1.0
18,bus,7,50.0,57.5,moving,,-1.0
19,drone,0,20.0,15.0,waiting_at_bus_station_for_delivery,293.13017831381336,
19,drone,1,35.0,17.0,direct_transport_to_delivery,293.80062704783785,
19,drone,2,57.107066842153515,16.275393468592053,direct_transport_to_pickup,290.0,
19,drone,3,13.335,40.0,idle,300.0,
19,drone,4,50.0,35.0,waiting_at_bus_station_for_pickup_bus,288.819660112501,
19,drone,5,66.66499999999999,40.0,idle,300.0,
19,drone,6,13.335,66.66499999999999,idle,300.0,
19,drone,7,40.0,66.66499999999999,idle,300.0,
19,drone,8,66.66499999999999,66.66499999999999,idle,300.0,
19,bus,0,15.0,40.0,at_station,,1.0
19,bus,1,25.0,60.0,at_station,,-1.0
19,bus,2,40.0,15.0,at_station,,1.0
19,bus,3,50.0,35.0,at_station,,-1.0
19,bus,4,15.0,20.0,at_station,,1.0
19,bus,5,45.0,60.0,at_station,,-1.0
19,bus,6,20.0,15.0,at_station,,1.0
19,bus,7,50.0,55.0,at_station,,-1.0
19,bus,8,15.0,0.0,at_station,,1.0
19,bus,9,65.0,60.0,at_station,,-1.0
19,bus,10,0.0,15.0,at_station,,1.0
19,bus,11,50.0,75.0,at_station,,-1.0
20,drone,0,20.0,15.0,waiting_at_bus_station_for_delivery,293.13017831381336,
20,drone,1,30.16462731368677,18.27246649639822,direct_transport_to_delivery,288.80062704783785,
20,drone,2,52.328100263230276,17.745590202888078,direct_transport_to_pickup,285.0,
20,drone,3,14.156195125255508,35.06789714561258,direct_transport_to_pickup,295.0,
20,drone,4,50.0,35.0,idle,288.819660112501,
20,drone,5,66.66499999999999,40.0,idle,300.0,
20,drone,6,13.335,66.66499999999999,idle,300.0,
20,drone,7,40.0,66.66499999999999,idle,300.0,
20,drone,8,66.66499999999999,66.66499999999999,idle,300.0,
20,bus,0,15.0,40.0,at_station,,1.0
20,bus,1,25.0,60.0,at_station,,-1.0
20,bus,2,40.0,15.0,at_station,,1.0
20,bus,3,50.0,35.0,at_station,,-1.0
20,bus,4,15.0,20.0,at_station,,1.0
20,bus,5,45.0,60.0,at_station,,-1.0
20,bus,6,20.0,15.0,at_station,,1.0
20,bus,7,50.0,55.0,at_station,,-1.0
20,bus,8,15.0,0.0,at_station,,1.0
20,bus,9,65.0,60.0,at_station,,-1.0
20,bus,10,0.0,15.0,at_station,,1.0
20,bus,11,50.0,75.0,at_station,,-1.0
21,drone,0,20.0,15.0,waiting_at_bus_station_for_delivery,293.13017831381336,
21,drone,1,25.329254627373537,19.54493299279644,direct_transport_to_delivery,283.80062704783785,
21,drone,2,47.54913368430704,19.215786937184102,direct_transport_to_pickup,280.0,
21,drone,3,14.977390250511013,30.13579429122515,direct_transport_to_pickup,290.0,
21,drone,4,50.0,35.0,idle,288.819660112501,
21,drone,5,66.66499999999999,40.0,idle,300.0,
21,drone,6,13.335,66.66499999999999,idle,300.0,
21,drone,7,40.0,66.66499999999999,idle,300.0,
21,drone,8,66.66499999999999,66.66499999999999,idle,300.0,
21,bus,0,15.0,40.0,at_station,,1.0
21,bus,1,25.0,60.0,at_station,,-1.0
21,bus,2,40.0,15.0,at_station,,1.0
21,bus,3,50.0,35.0,at_station,,-1.0
21,bus,4,15.0,20.0,at_station,,1.0
21,bus,5,45.0,60.0,at_station,,-1.0
21,bus,6,20.0,15.0,at_station,,1.0
21,bus,7,50.0,55.0,at_station,,-1.0
21,bus,8,15.0,0.0,at_station,,1.0
21,bus,9,65.0,60.0,at_station,,-1.0
21,bus,10,0.0,15.0,at_station,,1.0
21,bus,11,50.0,75.0,at_station,,-1.0
22,drone,0,20.0,15.0,waiting_at_bus_station_for_delivery,293.13017831381336,
22,drone,1,20.493881941060305,20.817399489194656,direct_transport_to_delivery,278.80062704783785,
22,drone,2,45.0,20.0,direct_transport_to_delivery,277.332965566709,
22,drone,3,15.0,30.0,direct_transport_to_delivery,289.86233631451506,
22,drone,4,50.0,35.0,idle,288.819660112501,
22,drone,5,63.49604762994201,36.1324761311268,direct_transport_to_pickup,295.0,
22,drone,6,13.335,66.66499999999999,idle,300.0,
22,drone,7,40.0,66.66499999999999,idle,300.0,
22,drone,8,66.66499999999999,66.66499999999999,idle,300.0,
22,bus,0,15.0,42.5,moving,,1.0
22,bus,1,22.5,60.0,moving,,-1.0
22,bus,2,42.5,15.0,moving,,1.0
22,bus,3,50.0,32.5,moving,,-1.0
22,bus,4,15.0,22.5,moving,,1.0
22,bus,5,42.5,60.0,moving,,-1.0
22,bus,6,22.5,15.0,moving,,1.0
22,bus,7,50.0,52.5,moving,,-1.0
22,bus,8,15.0,2.5,moving,,1.0
22,bus,9,62.5,60.0,moving,,-1.0
22,bus,10,2.5,15.0,moving,,1.0
22,bus,11,50.0,72.5,moving,,-1.0
23,drone,0,20.0,15.0,waiting_at_bus_station_for_delivery,293.13017831381336,
23,drone,1,16.0,22.0,idle,274.1537443434494,
23,drone,2,41.095655952784846,23.123475237772123,direct_transport_to_delivery,272.332965566709,
23,drone,3,17.23606797749979,25.52786404500042,direct_transport_to_delivery,284.86233631451506,
23,drone,4,50.0,35.0,idle,288.819660112501,
23,drone,5,60.32709525988403,32.2649522622536,direct_transport_to_pickup,290.0,
23,drone,6,13.335,66.66499999999999,idle,300.0,
23,drone,7,36.07009986773035,63.57374055595668,direct_transport_to_pickup,295.0,
23,drone,8,66.66499999999999,66.66499999999999,idle,300.0,
23,bus,0,15.0,47.5,moving,,1.0
23,bus,1,17.5,60.0,moving,,-1.0
23,bus,2,47.5,15.0,moving,,1.0
23,bus,3,50.0,27.5,moving,,-1.0
23,bus,4,15.0,27.5,moving,,1.0
23,bus,5,37.5,60.0,moving,,-1.0
23,bus,6,27.5,15.0,moving,,1.0
23,bus,7,50.0,47.5,moving,,-1.0
23,bus,8,15.0,7.5,moving,,1.0
23,bus,9,57.5,60.0,moving,,-1.0
23,bus,10,7.5,15.0,moving,,1.0
23,bus,11,50.0,67.5,moving,,-1.0
24,drone,0,20.0,15.0,waiting_at_bus_station_for_delivery,293.13017831381336,
24,drone,1,16.0,22.0,idle,274.1537443434494,
24,drone,2,37.19131190556969,26.246950475544246,direct_transport_to_delivery,267.332965566709,
24,drone,3,18.0,24.0,idle,283.1541323820157,
24,drone,4,50.0,35.0,idle,288.819660112501,
24,drone,5,57.15814288982605,28.397428393380398,direct_transport_to_pickup,285.0,
24,drone,6,13.335,66.66499999999999,idle,300.0,
24,drone,7,32.14019973546069,60.48248111191337,direct_transport_to_pickup,290.0,
24,drone,8,66.66499999999999,66.66499999999999,idle,300.0,
24,bus,0,15.0,50.0,at_station,,1.0
24,bus,1,15.0,60.0,at_station,,-1.0
24,bus,2,50.0,15.0,at_station,,1.0
24,bus,3,50.0,25.0,at_station,,-1.0
24,bus,4,15.0,30.0,at_station,,1.0
24,bus,5,35.0,60.0,at_station,,-1.0
24,bus,6,30.0,15.0,at_station,,1.0
24,bus,7,50.0,45.0,at_station,,-1.0
24,bus,8,15.0,10.0,at_station,,1.0
24,bus,9,55.0,60.0,at_station,,-1.0
24,bus,10,10.0,15.0,at_station,,1.0
24,bus,11,50.0,65.0,at_station,,-1.0
25,drone,0,20.0,15.0,waiting_at_bus_station_for_delivery,293.13017831381336,
25,drone,1,16.0,22.0,idle,274.1537443434494,
25,drone,2,33.28696785835454,29.370425713316365,direct_transport_to_delivery,262.332965566709,
25,drone,3,18.0,24.0,idle,283.1541323820157,
25,drone,4,50.0,35.0,idle,288.819660112501,
25,drone,5,53.98919051976808,24.529904524507195,direct_transport_to_pickup,280.0,
25,drone,6,13.335,66.66499999999999,idle,300.0,
25,drone,7,28.210299603191036,57.39122166787006,direct_transport_to_pickup,285.0,
25,drone,8,66.66499999999999,66.66499999999999,idle,300.0,
25,bus,0,15.0,50.0,at_station,,1.0
25,bus,1,15.0,60.0,at_station,,-1.0
25,bus,2,50.0,15.0,at_station,,1.0
25,bus,3,50.0,25.0,at_station,,-1.0
25,bus,4,15.0,30.0,at_station,,1.0
25,bus,5,35.0,60.0,at_station,,-1.0
25,bus,6,30.0,15.0,at_station,,1.0
25,bus,7,50.0,45.0,at_station,,-1.0
25,bus,8,15.0,10.0,at_station,,1.0
25,bus,9,55.0,60.0,at_station,,-1.0
25,bus,10,10.0,15.0,at_station,,1.0
25,bus,11,50.0,65.0,at_station,,-1.0
26,drone,0,20.0,15.0,waiting_at_bus_station_for_delivery,293.13017831381336,
26,drone,1,16.0,22.0,idle,274.1537443434494,
26,drone,2,29.382623811139386,32.49390095108849,direct_transport_to_delivery,257.332965566709,
26,drone,3,18.0,24.0,idle,283.1541323820157,
26,drone,4,50.0,35.0,idle,288.819660112501,
26,drone,5,50.8202381497101,20.662380655633996,direct_transport_to_pickup,275.0,
26,drone,6,13.335,66.66499999999999,idle,300.0,
26,drone,7,24.28039947092138,54.29996222382675,direct_transport_to_pickup,280.0,
26,drone,8,66.66499999999999,66.66499999999999,idle,300.0,
26,bus,0,15.0,50.0,at_station,,1.0
26,bus,1,15.0,60.0,at_station,,-1.0
26,bus,2,50.0,15.0,at_station,,1.0
26,bus,3,50.0,25.0,at_station,,-1.0
26,bus,4,15.0,30.0,at_station,,1.0
26,bus,5,35.0,60.0,at_station,,-1.0
26,bus,6,30.0,15.0,at_station,,1.0
26,bus,7,50.0,45.0,at_station,,-1.0
26,bus,8,15.0,10.0,at_station,,1.0
26,bus,9,55.0,60.0,at_station,,-1.0
26,bus,10,10.0,15.0,at_station,,1.0
26,bus,11,50.0,65.0,at_station,,-1.0
27,drone,0,20.0,15.0,waiting_at_bus_station_for_delivery,293.13017831381336,
27,drone,1,16.0,22.0,idle,274.1537443434494,
27,drone,2,25.478279763924235,35.61737618886061,direct_transport_to_delivery,252.332965566709,
27,drone,3,18.0,24.0,idle,283.1541323820157,
27,drone,4,50.0,35.0,idle,288.819660112501,
27,drone,5,47.65128577965213,16.794856786760793,direct_transport_to_pickup,270.0,
27,drone,6,13.335,66.66499999999999,idle,300.0,
27,drone,7,20.350499338651726,51.208702779783444,direct_transport_to_pickup,275.0,
27,drone,8,66.66499999999999,66.66499999999999,idle,300.0,
27,bus,0,15.0,52.5,moving,,1.0
27,bus,1,15.0,57.5,moving,,-1.0
27,bus,2,50.0,17.5,moving,,1.0
27,bus,3,50.0,22.5,moving,,-1.0
27,bus,4,15.0,32.5,moving,,1.0
27,bus,5,32.5,60.0,moving,,-1.0
27,bus,6,32.5,15.0,moving,,1.0
27,bus,7,50.0,42.5,moving,,-1.0
27,bus,8,15.0,12.5,moving,,1.0
27,bus,9,52.5,60.0,moving,,-1.0
27,bus,10,12.5,15.0,moving,,1.0
27,bus,11,50.0,62.5,moving,,-1.0
28,drone,0,20.0,15.0,waiting_at_bus_station_for_delivery,293.13017831381336,
28,drone,1,16.0,22.0,idle,274.1537443434494,
28,drone,2,21.573935716709084,38.74085142663273,direct_transport_to_delivery,247.332965566709,
28,drone,3,18.0,24.0,idle,283.1541323820157,
28,drone,4,50.0,35.0,idle,288.819660112501,
28,drone,5,47.0,16.0,direct_transport_to_delivery,268.9723957579706,
28,drone,6,13.335,66.66499999999999,idle,300.0,
28,drone,7,16.42059920638207,48.117443335740134,direct_transport_to_pickup,270.0,
28,drone,8,66.66499999999999,66.66499999999999,idle,300.0,
28,bus,0,15.0,57.5,moving,,1.0
28,bus,1,15.0,52.5,moving,,-1.0
28,bus,2,50.0,22.5,moving,,1.0
28,bus,3,50.0,17.5,moving,,-1.0
28,bus,4,15.0,37.5,moving,,1.0
28,bus,5,27.5,60.0,moving,,-1.0
28,bus,6,37.5,15.0,moving,,1.0
28,bus,7,50.0,37.5,moving,,-1.0
28,bus,8,15.0,17.5,moving,,1.0
28,bus,9,47.5,60.0,moving,,-1.0
28,bus,10,17.5,15.0,moving,,1.0
28,bus,11,50.0,57.5,moving,,-1.0
29,drone,0,20.0,15.0,waiting_at_bus_station_for_delivery,293.13017831381336,
29,drone,1,16.0,22.0,idle,274.1537443434494,
29,drone,2,20.0,40.0,idle,245.31734437954475,
29,drone,3,18.0,24.0,idle,283.1541323820157,
29,drone,4,54.47213595499958,37.236067977499786,direct_transport_to_pickup,283.819660112501,
29,drone,5,44.22649901887385,20.160251471689218,direct_transport_to_delivery,263.9723957579706,
29,drone,6,13.335,66.66499999999999,idle,300.0,
29,drone,7,15.0,47.0,direct_transport_to_delivery,268.1925759452294,
29,drone,8,66.66499999999999,66.66499999999999,idle,300.0,
29,bus,0,15.0,60.0,at_station,,1.0
29,bus,1,15.0,50.0,at_station,,-1.0
29,bus,2,50.0,25.0,at_station,,1.0
29,bus,3,50.0,15.0,at_station,,-1.0
29,bus,4,15.0,40.0,at_station,,1.0
29,bus,5,25.0,60.0,at_station,,-1.0
29,bus,6,40.0,15.0,at_station,,1.0
29,bus,7,50.0,35.0,at_station,,-1.0
29,bus,8,15.0,20.0,at_station,,1.0
29,bus,9,45.0,60.0,at_station,,-1.0
29,bus,10,20.0,15.0,at_station,,1.0
29,bus,11,50.0,55.0,at_station,,-1.0
29,bus,12,15.0,0.0,at_station,,1.0
29,bus,13,65.0,60.0,at_station,,-1.0
29,bus,14,0.0,15.0,at_station,,1.0
