time,entity,id,x,y,status,battery,direction
179,bus,21,25.0,60.0,at_station,,-1.0
179,bus,22,40.0,15.0,at_station,,1.0
179,bus,23,50.0,35.0,at_station,,-1.0
180,drone,0,15.0,20.0,idle,238.83188332847539,
180,drone,1,25.0,24.0,idle,279.56643230851597,
180,drone,2,28.0,18.0,idle,220.43732601787374,
180,drone,3,20.0,40.0,idle,242.11075431906903,
180,drone,4,18.0,24.0,idle,282.11145618000165,
180,drone,5,31.0,52.0,idle,223.11800642190374,
180,drone,6,41.0,37.0,idle,234.9158445949803,
180,drone,7,50.0,75.0,idle,242.86249722264958,
180,drone,8,27.0,43.0,idle,270.8580146199819,
180,drone,9,30.0,60.0,idle,286.7125822691644,
180,bus,0,35.0,60.0,at_station,,-1.0
180,bus,1,15.0,30.0,at_station,,1.0
180,bus,2,50.0,45.0,at_station,,-1.0
180,bus,3,30.0,15.0,at_station,,1.0
180,bus,4,55.0,60.0,at_station,,-1.0
180,bus,5,15.0,10.0,at_station,,1.0
180,bus,6,50.0,65.0,at_station,,-1.0
180,bus,7,10.0,15.0,at_station,,1.0
180,bus,8,55.0,60.0,at_station,,1.0
180,bus,9,15.0,10.0,at_station,,-1.0
180,bus,10,50.0,65.0,at_station,,1.0
180,bus,11,10.0,15.0,at_station,,-1.0
180,bus,12,35.0,60.0,at_station,,1.0
180,bus,13,15.0,30.0,at_station,,-1.0
180,bus,14,50.0,45.0,at_station,,1.0
180,bus,15,30.0,15.0,at_station,,-1.0
180,bus,16,15.0,60.0,at_station,,1.0
180,bus,17,15.0,50.0,at_station,,-1.0
180,bus,18,50.0,25.0,at_station,,1.0
180,bus,19,50.0,15.0,at_station,,-1.0
180,bus,20,15.0,40.0,at_station,,1.0
180,bus,21,25.0,60.0,at_station,,-1.0
180,bus,22,40.0,15.0,at_station,,1.0
180,bus,23,50.0,35.0,at_station,,-1.0
181,drone,0,15.0,20.0,idle,238.83188332847539,
181,drone,1,25.0,24.0,idle,279.56643230851597,
181,drone,2,28.0,18.0,idle,220.43732601787374,
181,drone,3,20.0,40.0,idle,242.11075431906903,
181,drone,4,18.0,24.0,idle,282.11145618000165,
181,drone,5,31.0,52.0,idle,223.11800642190374,
181,drone,6,41.0,37.0,idle,234.9158445949803,
181,drone,7,50.0,75.0,idle,242.86249722264958,
181,drone,8,27.0,43.0,idle,270.8580146199819,
181,drone,9,30.0,60.0,idle,286.7125822691644,
181,bus,0,35.0,60.0,at_station,,-1.0
181,bus,1,15.0,30.0,at_station,,1.0
181,bus,2,50.0,45.0,at_station,,-1.0
181,bus,3,30.0,15.0,at_station,,1.0
181,bus,4,55.0,60.0,at_station,,-1.0
181,bus,5,15.0,10.0,at_station,,1.0
181,bus,6,50.0,65.0,at_station,,-1.0
181,bus,7,10.0,15.0,at_station,,1.0
181,bus,8,55.0,60.0,at_station,,1.0
181,bus,9,15.0,10.0,at_station,,-1.0
181,bus,10,50.0,65.0,at_station,,1.0
181,bus,11,10.0,15.0,at_station,,-1.0
181,bus,12,35.0,60.0,at_station,,1.0
181,bus,13,15.0,30.0,at_station,,-1.0
181,bus,14,50.0,45.0,at_station,,1.0
181,bus,15,30.0,15.0,at_station,,-1.0
181,bus,16,15.0,60.0,at_station,,1.0
181,bus,17,15.0,50.0,at_station,,-1.0
181,bus,18,50.0,25.0,at_station,,1.0
181,bus,19,50.0,15.0,at_station,,-1.0
181,bus,20,15.0,40.0,at_station,,1.0
181,bus,21,25.0,60.0,at_station,,-1.0
181,bus,22,40.0,15.0,at_station,,1.0
181,bus,23,50.0,35.0,at_station,,-1.0
182,drone,0,15.0,20.0,idle,238.83188332847539,
182,drone,1,25.0,24.0,idle,279.56643230851597,
182,drone,2,28.0,18.0,idle,220.43732601787374,
182,drone,3,20.0,40.0,idle,242.11075431906903,
182,drone,4,18.0,24.0,idle,282.11145618000165,
182,drone,5,31.0,52.0,idle,223.11800642190374,
182,drone,6,41.0,37.0,idle,234.9158445949803,
182,drone,7,50.0,75.0,idle,242.86249722264958,
182,drone,8,27.0,43.0,idle,270.8580146199819,
182,drone,9,30.0,60.0,idle,286.7125822691644,
182,bus,0,32.5,60.0,moving,,-1.0
182,bus,1,15.0,32.5,moving,,1.0
182,bus,2,50.0,42.5,moving,,-1.0
182,bus,3,32.5,15.0,moving,,1.0
182,bus,4,52.5,60.0,moving,,-1.0
182,bus,5,15.0,12.5,moving,,1.0
182,bus,6,50.0,62.5,moving,,-1.0
182,bus,7,12.5,15.0,moving,,1.0
182,bus,8,57.5,60.0,moving,,1.0
182,bus,9,15.0,7.5,moving,,-1.0
182,bus,10,50.0,67.5,moving,,1.0
182,bus,11,7.5,15.0,moving,,-1.0
182,bus,12,37.5,60.0,moving,,1.0
182,bus,13,15.0,27.5,moving,,-1.0
182,bus,14,50.0,47.5,moving,,1.0
182,bus,15,27.5,15.0,moving,,-1.0
182,bus,16,17.5,60.0,moving,,1.0
182,bus,17,15.0,47.5,moving,,-1.0
182,bus,18,50.0,27.5,moving,,1.0
182,bus,19,47.5,15.0,moving,,-1.0
182,bus,20,15.0,42.5,moving,,1.0
182,bus,21,22.5,60.0,moving,,-1.0
182,bus,22,42.5,15.0,moving,,1.0
182,bus,23,50.0,32.5,moving,,-1.0
183,drone,0,15.0,20.0,idle,238.83188332847539,
183,drone,1,25.0,24.0,idle,279.56643230851597,
183,drone,2,28.0,18.0,idle,220.43732601787374,
183,drone,3,20.0,40.0,idle,242.11075431906903,
183,drone,4,18.0,24.0,idle,282.11145618000165,
183,drone,5,31.0,52.0,idle,223.11800642190374,
183,drone,6,41.0,37.0,idle,234.9158445949803,
183,drone,7,50.0,75.0,idle,242.86249722264958,
183,drone,8,27.0,43.0,idle,270.8580146199819,
183,drone,9,30.0,60.0,idle,286.7125822691644,
183,bus,0,27.5,60.0,moving,,-1.0
183,bus,1,15.0,37.5,moving,,1.0
183,bus,2,50.0,37.5,moving,,-1.0
183,bus,3,37.5,15.0,moving,,1.0
183,bus,4,47.5,60.0,moving,,-1.0
183,bus,5,15.0,17.5,moving,,1.0
183,bus,6,50.0,57.5,moving,,-1.0
183,bus,7,17.5,15.0,moving,,1.0
183,bus,8,62.5,60.0,moving,,1.0
183,bus,9,15.0,2.5,moving,,-1.0
183,bus,10,50.0,72.5,moving,,1.0
183,bus,11,2.5,15.0,moving,,-1.0
183,bus,12,42.5,60.0,moving,,1.0
183,bus,13,15.0,22.5,moving,,-1.0
183,bus,14,50.0,52.5,moving,,1.0
183,bus,15,22.5,15.0,moving,,-1.0
183,bus,16,22.5,60.0,moving,,1.0
183,bus,17,15.0,42.5,moving,,-1.0
183,bus,18,50.0,32.5,moving,,1.0
183,bus,19,42.5,15.0,moving,,-1.0
183,bus,20,15.0,47.5,moving,,1.0
183,bus,21,17.5,60.0,moving,,-1.0
183,bus,22,47.5,15.0,moving,,1.0
183,bus,23,50.0,27.5,moving,,-1.0
184,drone,0,15.0,20.0,idle,238.83188332847539,
184,drone,1,25.0,24.0,idle,279.56643230851597,
184,drone,2,28.0,18.0,idle,220.43732601787374,
184,drone,3,20.0,40.0,idle,242.11075431906903,
184,drone,4,18.0,24.0,idle,282.11145618000165,
184,drone,5,31.0,52.0,idle,223.11800642190374,
184,drone,6,41.0,37.0,idle,234.9158445949803,
184,drone,7,50.0,75.0,idle,242.86249722264958,
184,drone,8,27.0,43.0,idle,270.8580146199819,
184,drone,9,30.0,60.0,idle,286.7125822691644,
184,bus,0,25.0,60.0,at_station,,-1.0
184,bus,1,15.0,40.0,at_station,,1.0
184,bus,2,50.0,35.0,at_station,,-1.0
184,bus,3,40.0,15.0,at_station,,1.0
184,bus,4,45.0,60.0,at_station,,-1.0
184,bus,5,15.0,20.0,at_station,,1.0
184,bus,6,50.0,55.0,at_station,,-1.0
184,bus,7,20.0,15.0,at_station,,1.0
184,bus,8,65.0,60.0,at_station,,1.0
184,bus,9,15.0,0.0,at_station,,-1.0
184,bus,10,50.0,75.0,at_station,,1.0
184,bus,11,0.0,15.0,at_station,,-1.0
184,bus,12,45.0,60.0,at_station,,1.0
184,bus,13,15.0,20.0,at_station,,-1.0
184,bus,14,50.0,55.0,at_station,,1.0
184,bus,15,20.0,15.0,at_station,,-1.0
184,bus,16,25.0,60.0,at_station,,1.0
184,bus,17,15.0,40.0,at_station,,-1.0
184,bus,18,50.0,35.0,at_station,,1.0
184,bus,19,40.0,15.0,at_station,,-1.0
184,bus,20,15.0,50.0,at_station,,1.0
184,bus,21,15.0,60.0,at_station,,-1.0
184,bus,22,50.0,15.0,at_station,,1.0
184,bus,23,50.0,25.0,at_station,,-1.0
185,drone,0,15.0,20.0,idle,238.83188332847539,
185,drone,1,25.0,24.0,idle,279.56643230851597,
185,drone,2,28.0,18.0,idle,220.43732601787374,
185,drone,3,20.0,40.0,idle,242.11075431906903,
185,drone,4,18.0,24.0,idle,282.11145618000165,
185,drone,5,31.0,52.0,idle,223.11800642190374,
185,drone,6,41.0,37.0,idle,234.9158445949803,
185,drone,7,50.0,75.0,idle,242.86249722264958,
185,drone,8,27.0,43.0,idle,270.8580146199819,
185,drone,9,30.0,60.0,idle,286.7125822691644,
185,bus,0,25.0,60.0,at_station,,-1.0
185,bus,1,15.0,40.0,at_station,,1.0
185,bus,2,50.0,35.0,at_station,,-1.0
185,bus,3,40.0,15.0,at_station,,1.0
185,bus,4,45.0,60.0,at_station,,-1.0
185,bus,5,15.0,20.0,at_station,,1.0
185,bus,6,50.0,55.0,at_station,,-1.0
185,bus,7,20.0,15.0,at_station,,1.0
185,bus,8,65.0,60.0,at_station,,1.0
185,bus,9,15.0,0.0,at_station,,-1.0
185,bus,10,50.0,75.0,at_station,,1.0
185,bus,11,0.0,15.0,at_station,,-1.0
185,bus,12,45.0,60.0,at_station,,1.0
185,bus,13,15.0,20.0,at_station,,-1.0
185,bus,14,50.0,55.0,at_station,,1.0
185,bus,15,20.0,15.0,at_station,,-1.0
185,bus,16,25.0,60.0,at_station,,1.0
185,bus,17,15.0,40.0,at_station,,-1.0
185,bus,18,50.0,35.0,at_station,,1.0
185,bus,19,40.0,15.0,at_station,,-1.0
185,bus,20,15.0,50.0,at_station,,1.0
185,bus,21,15.0,60.0,at_station,,-1.0
185,bus,22,50.0,15.0,at_station,,1.0
185,bus,23,50.0,25.0,at_station,,-1.0
186,drone,0,15.0,20.0,idle,238.83188332847539,
186,drone,1,25.0,24.0,idle,279.56643230851597,
186,drone,2,28.0,18.0,idle,220.43732601787374,
186,drone,3,20.0,40.0,idle,242.11075431906903,
186,drone,4,18.0,24.0,idle,282.11145618000165,
186,drone,5,31.0,52.0,idle,223.11800642190374,
186,drone,6,41.0,37.0,idle,234.9158445949803,
186,drone,7,50.0,75.0,idle,242.86249722264958,
186,drone,8,27.0,43.0,idle,270.8580146199819,
186,drone,9,30.0,60.0,idle,286.7125822691644,
186,bus,0,25.0,60.0,at_station,,-1.0
186,bus,1,15.0,40.0,at_station,,1.0
186,bus,2,50.0,35.0,at_station,,-1.0
186,bus,3,40.0,15.0,at_station,,1.0
186,bus,4,45.0,60.0,at_station,,-1.0
186,bus,5,15.0,20.0,at_station,,1.0
186,bus,6,50.0,55.0,at_station,,-1.0
186,bus,7,20.0,15.0,at_station,,1.0
186,bus,8,65.0,60.0,at_station,,1.0
186,bus,9,15.0,0.0,at_station,,-1.0
186,bus,10,50.0,75.0,at_station,,1.0
186,bus,11,0.0,15.0,at_station,,-1.0
186,bus,12,45.0,60.0,at_station,,1.0
186,bus,13,15.0,20.0,at_station,,-1.0
186,bus,14,50.0,55.0,at_station,,1.0
186,bus,15,20.0,15.0,at_station,,-1.0
186,bus,16,25.0,60.0,at_station,,1.0
186,bus,17,15.0,40.0,at_station,,-1.0
186,bus,18,50.0,35.0,at_station,,1.0
186,bus,19,40.0,15.0,at_station,,-1.0
186,bus,20,15.0,50.0,at_station,,1.0
186,bus,21,15.0,60.0,at_station,,-1.0
186,bus,22,50.0,15.0,at_station,,1.0
186,bus,23,50.0,25.0,at_station,,-1.0
187,drone,0,15.0,20.0,idle,238.83188332847539,
187,drone,1,25.0,24.0,idle,279.56643230851597,
187,drone,2,28.0,18.0,idle,220.43732601787374,
187,drone,3,20.0,40.0,idle,242.11075431906903,
187,drone,4,18.0,24.0,idle,282.11145618000165,
187,drone,5,31.0,52.0,idle,223.11800642190374,
187,drone,6,41.0,37.0,idle,234.9158445949803,
187,drone,7,50.0,75.0,idle,242.86249722264958,
187,drone,8,27.0,43.0,idle,270.8580146199819,
187,drone,9,30.0,60.0,idle,286.7125822691644,
187,bus,0,22.5,60.0,moving,,-1.0
187,bus,1,15.0,42.5,moving,,1.0
187,bus,2,50.0,32.5,moving,,-1.0
187,bus,3,42.5,15.0,moving,,1.0
187,bus,4,42.5,60.0,moving,,-1.0
187,bus,5,15.0,22.5,moving,,1.0
187,bus,6,50.0,52.5,moving,,-1.0
187,bus,7,22.5,15.0,moving,,1.0
187,bus,8,62.5,60.0,moving,,-1.0
187,bus,9,15.0,2.5,moving,,1.0
187,bus,10,50.0,72.5,moving,,-1.0
187,bus,11,2.5,15.0,moving,,1.0
187,bus,12,47.5,60.0,moving,,1.0
187,bus,13,15.0,17.5,moving,,-1.0
187,bus,14,50.0,57.5,moving,,1.0
187,bus,15,17.5,15.0,moving,,-1.0
187,bus,16,27.5,60.0,moving,,1.0
187,bus,17,15.0,37.5,moving,,-1.0
187,bus,18,50.0,37.5,moving,,1.0
187,bus,19,37.5,15.0,moving,,-1.0
187,bus,20,15.0,52.5,moving,,1.0
187,bus,21,15.0,57.5,moving,,-1.0
187,bus,22,50.0,17.5,moving,,1.0
187,bus,23,50.0,22.5,moving,,-1.0
188,drone,0,15.0,20.0,idle,238.83188332847539,
188,drone,1,25.0,24.0,idle,279.56643230851597,
188,drone,2,28.0,18.0,idle,220.43732601787374,
188,drone,3,20.0,40.0,idle,242.11075431906903,
188,drone,4,18.0,24.0,idle,282.11145618000165,
188,drone,5,31.0,52.0,idle,223.11800642190374,
188,drone,6,41.0,37.0,idle,234.9158445949803,
188,drone,7,50.0,75.0,idle,242.86249722264958,
188,drone,8,27.0,43.0,idle,270.8580146199819,
188,drone,9,30.0,60.0,idle,286.7125822691644,
188,bus,0,17.5,60.0,moving,,-1.0
188,bus,1,15.0,47.5,moving,,1.0
188,bus,2,50.0,27.5,moving,,-1.0
188,bus,3,47.5,15.0,moving,,1.0
188,bus,4,37.5,60.0,moving,,-1.0
188,bus,5,15.0,27.5,moving,,1.0
188,bus,6,50.0,47.5,moving,,-1.0
188,bus,7,27.5,15.0,moving,,1.0
188,bus,8,57.5,60.0,moving,,-1.0
188,bus,9,15.0,7.5,moving,,1.0
188,bus,10,50.0,67.5,moving,,-1.0
188,bus,11,7.5,15.0,moving,,1.0
188,bus,12,52.5,60.0,moving,,1.0
188,bus,13,15.0,12.5,moving,,-1.0
188,bus,14,50.0,62.5,moving,,1.0
188,bus,15,12.5,15.0,moving,,-1.0
188,bus,16,32.5,60.0,moving,,1.0
188,bus,17,15.0,32.5,moving,,-1.0
188,bus,18,50.0,42.5,moving,,1.0
188,bus,19,32.5,15.0,moving,,-1.0
188,bus,20,15.0,57.5,moving,,1.0
188,bus,21,15.0,52.5,moving,,-1.0
188,bus,22,50.0,22.5,moving,,1.0
188,bus,23,50.0,17.5,moving,,-1.0
189,drone,0,15.0,20.0,idle,238.83188332847539,
189,drone,1,25.0,24.0,idle,279.56643230851597,
189,drone,2,28.0,18.0,idle,220.43732601787374,
189,drone,3,20.0,40.0,idle,242.11075431906903,
189,drone,4,18.0,24.0,idle,282.11145618000165,
189,drone,5,31.0,52.0,idle,223.11800642190374,
189,drone,6,41.0,37.0,idle,234.9158445949803,
189,drone,7,50.0,75.0,idle,242.86249722264958,
189,drone,8,27.0,43.0,idle,270.8580146199819,
189,drone,9,30.0,60.0,idle,286.7125822691644,
189,bus,0,15.0,60.0,at_station,,-1.0
189,bus,1,15.0,50.0,at_station,,1.0
189,bus,2,50.0,25.0,at_station,,-1.0
189,bus,3,50.0,15.0,at_station,,1.0
189,bus,4,35.0,60.0,at_station,,-1.0
189,bus,5,15.0,30.0,at_station,,1.0
189,bus,6,50.0,45.0,at_station,,-1.0
189,bus,7,30.0,15.0,at_station,,1.0
189,bus,8,55.0,60.0,at_station,,-1.0
189,bus,9,15.0,10.0,at_station,,1.0
189,bus,10,50.0,65.0,at_station,,-1.0
189,bus,11,10.0,15.0,at_station,,1.0
189,bus,12,55.0,60.0,at_station,,1.0
189,bus,13,15.0,10.0,at_station,,-1.0
189,bus,14,50.0,65.0,at_station,,1.0
189,bus,15,10.0,15.0,at_station,,-1.0
189,bus,16,35.0,60.0,at_station,,1.0
189,bus,17,15.0,30.0,at_station,,-1.0
189,bus,18,50.0,45.0,at_station,,1.0
189,bus,19,30.0,15.0,at_station,,-1.0
189,bus,20,15.0,60.0,at_station,,1.0
189,bus,21,15.0,50.0,at_station,,-1.0
189,bus,22,50.0,25.0,at_station,,1.0
189,bus,23,50.0,15.0,at_station,,-1.0
190,drone,0,15.0,20.0,idle,238.83188332847539,
190,drone,1,25.0,24.0,idle,279.56643230851597,
190,drone,2,28.0,18.0,idle,220.43732601787374,
190,drone,3,20.0,40.0,idle,242.11075431906903,
190,drone,4,18.0,24.0,idle,282.11145618000165,
190,drone,5,30.01941932430908,47.0970966215454,direct_transport_to_pickup,218.11800642190374,
190,drone,6,41.0,37.0,idle,234.9158445949803,
190,drone,7,50.0,75.0,idle,242.86249722264958,
190,drone,8,27.0,43.0,idle,270.8580146199819,
190,drone,9,30.0,60.0,idle,286.7125822691644,
190,bus,0,15.0,60.0,at_station,,-1.0
190,bus,1,15.0,50.0,at_station,,1.0
190,bus,2,50.0,25.0,at_station,,-1.0
190,bus,3,50.0,15.0,at_station,,1.0
190,bus,4,35.0,60.0,at_station,,-1.0
190,bus,5,15.0,30.0,at_station,,1.0
190,bus,6,50.0,45.0,at_station,,-1.0
190,bus,7,30.0,15.0,at_station,,1.0
190,bus,8,55.0,60.0,at_station,,-1.0
190,bus,9,15.0,10.0,at_station,,1.0
190,bus,10,50.0,65.0,at_station,,-1.0
190,bus,11,10.0,15.0,at_station,,1.0
190,bus,12,55.0,60.0,at_station,,1.0
190,bus,13,15.0,10.0,at_station,,-1.0
190,bus,14,50.0,65.0,at_station,,1.0
190,bus,15,10.0,15.0,at_station,,-1.0
190,bus,16,35.0,60.0,at_station,,1.0
190,bus,17,15.0,30.0,at_station,,-1.0
190,bus,18,50.0,45.0,at_station,,1.0
190,bus,19,30.0,15.0,at_station,,-1.0
190,bus,20,15.0,60.0,at_station,,1.0
190,bus,21,15.0,50.0,at_station,,-1.0
190,bus,22,50.0,25.0,at_station,,1.0
190,bus,23,50.0,15.0,at_station,,-1.0
191,drone,0,15.0,20.0,idle,238.83188332847539,
191,drone,1,25.0,24.0,idle,279.56643230851597,
191,drone,2,28.0,18.0,idle,220.43732601787374,
191,drone,3,20.0,40.0,idle,242.11075431906903,
191,drone,4,18.0,24.0,idle,282.11145618000165,
191,drone,5,29.03883864861816,42.194193243090794,direct_transport_to_pickup,213.11800642190374,
191,drone,6,41.0,37.0,idle,234.9158445949803,
191,drone,7,50.0,75.0,idle,242.86249722264958,
191,drone,8,27.0,43.0,idle,270.8580146199819,
191,drone,9,30.0,60.0,idle,286.7125822691644,
191,bus,0,15.0,60.0,at_station,,-1.0
191,bus,1,15.0,50.0,at_station,,1.0
191,bus,2,50.0,25.0,at_station,,-1.0
191,bus,3,50.0,15.0,at_station,,1.0
191,bus,4,35.0,60.0,at_station,,-1.0
191,bus,5,15.0,30.0,at_station,,1.0
191,bus,6,50.0,45.0,at_station,,-1.0
191,bus,7,30.0,15.0,at_station,,1.0
191,bus,8,55.0,60.0,at_station,,-1.0
191,bus,9,15.0,10.0,at_station,,1.0
191,bus,10,50.0,65.0,at_station,,-1.0
191,bus,11,10.0,15.0,at_station,,1.0
191,bus,12,55.0,60.0,at_station,,1.0
191,bus,13,15.0,10.0,at_station,,-1.0
191,bus,14,50.0,65.0,at_station,,1.0
191,bus,15,10.0,15.0,at_station,,-1.0
191,bus,16,35.0,60.0,at_station,,1.0
191,bus,17,15.0,30.0,at_station,,-1.0
191,bus,18,50.0,45.0,at_station,,1.0
191,bus,19,30.0,15.0,at_station,,-1.0
191,bus,20,15.0,60.0,at_station,,1.0
191,bus,21,15.0,50.0,at_station,,-1.0
191,bus,22,50.0,25.0,at_station,,1.0
191,bus,23,50.0,15.0,at_station,,-1.0
192,drone,0,15.0,20.0,idle,238.83188332847539,
192,drone,1,25.0,24.0,idle,279.56643230851597,
192,drone,2,28.0,18.0,idle,220.43732601787374,
192,drone,3,20.0,40.0,idle,242.11075431906903,
192,drone,4,18.0,24.0,idle,282.11145618000165,
192,drone,5,28.05825797292724,37.29128986463619,direct_transport_to_pickup,208.11800642190374,
192,drone,6,41.0,37.0,idle,234.9158445949803,
192,drone,7,50.0,75.0,idle,242.86249722264958,
192,drone,8,27.0,43.0,idle,270.8580146199819,
192,drone,9,30.0,60.0,idle,286.7125822691644,
192,bus,0,15.0,57.5,moving,,-1.0
192,bus,1,15.0,52.5,moving,,1.0
192,bus,2,50.0,22.5,moving,,-1.0
192,bus,3,50.0,17.5,moving,,1.0
192,bus,4,32.5,60.0,moving,,-1.0
192,bus,5,15.0,32.5,moving,,1.0
192,bus,6,50.0,42.5,moving,,-1.0
192,bus,7,32.5,15.0,moving,,1.0
192,bus,8,52.5,60.0,moving,,-1.0
192,bus,9,15.0,12.5,moving,,1.0
192,bus,10,50.0,62.5,moving,,-1.0
192,bus,11,12.5,15.0,moving,,1.0
192,bus,12,57.5,60.0,moving,,1.0
192,bus,13,15.0,7.5,moving,,-1.0
192,bus,14,50.0,67.5,moving,,1.0
192,bus,15,7.5,15.0,moving,,-1.0
192,bus,16,37.5,60.0,moving,,1.0
192,bus,17,15.0,27.5,moving,,-1.0
192,bus,18,50.0,47.5,moving,,1.0
192,bus,19,27.5,15.0,moving,,-1.0
192,bus,20,17.5,60.0,moving,,1.0
192,bus,21,15.0,47.5,moving,,-1.0
192,bus,22,50.0,27.5,moving,,1.0
192,bus,23,47.5,15.0,moving,,-1.0
193,drone,0,15.0,20.0,idle,238.83188332847539,
193,drone,1,25.0,24.0,idle,279.56643230851597,
193,drone,2,28.0,18.0,idle,220.43732601787374,
193,drone,3,20.0,40.0,idle,242.11075431906903,
193,drone,4,18.0,24.0,idle,282.11145618000165,
193,drone,5,27.07767729723632,32.38838648618159,direct_transport_to_pickup,203.11800642190374,
193,drone,6,41.0,37.0,idle,234.9158445949803,
193,drone,7,50.0,75.0,idle,242.86249722264958,
193,drone,8,27.0,43.0,idle,270.8580146199819,
193,drone,9,30.0,60.0,idle,286.7125822691644,
193,bus,0,15.0,52.5,moving,,-1.0
193,bus,1,15.0,57.5,moving,,1.0
193,bus,2,50.0,17.5,moving,,-1.0
193,bus,3,50.0,22.5,moving,,1.0
193,bus,4,27.5,60.0,moving,,-1.0
193,bus,5,15.0,37.5,moving,,1.0
193,bus,6,50.0,37.5,moving,,-1.0
193,bus,7,37.5,15.0,moving,,1.0
193,bus,8,47.5,60.0,moving,,-1.0
193,bus,9,15.0,17.5,moving,,1.0
193,bus,10,50.0,57.5,moving,,-1.0
193,bus,11,17.5,15.0,moving,,1.0
193,bus,12,62.5,60.0,moving,,1.0
193,bus,13,15.0,2.5,moving,,-1.0
193,bus,14,50.0,72.5,moving,,1.0
193,bus,15,2.5,15.0,moving,,-1.0
193,bus,16,42.5,60.0,moving,,1.0
193,bus,17,15.0,22.5,moving,,-1.0
193,bus,18,50.0,52.5,moving,,1.0
193,bus,19,22.5,15.0,moving,,-1.0
193,bus,20,22.5,60.0,moving,,1.0
193,bus,21,15.0,42.5,moving,,-1.0
193,bus,22,50.0,32.5,moving,,1.0
193,bus,23,42.5,15.0,moving,,-1.0
194,drone,0,15.0,20.0,idle,238.83188332847539,
194,drone,1,25.0,24.0,idle,279.56643230851597,
194,drone,2,28.0,18.0,idle,220.43732601787374,
194,drone,3,20.0,40.0,idle,242.11075431906903,
194,drone,4,18.0,24.0,idle,282.11145618000165,
194,drone,5,26.097096621545397,27.485483107726985,direct_transport_to_pickup,198.11800642190374,
194,drone,6,41.0,37.0,idle,234.9158445949803,
194,drone,7,50.0,75.0,idle,242.86249722264958,
194,drone,8,27.0,43.0,idle,270.8580146199819,
194,drone,9,30.0,60.0,idle,286.7125822691644,
194,bus,0,15.0,50.0,at_station,,-1.0
194,bus,1,15.0,60.0,at_station,,1.0
194,bus,2,50.0,15.0,at_station,,-1.0
194,bus,3,50.0,25.0,at_station,,1.0
194,bus,4,25.0,60.0,at_station,,-1.0
194,bus,5,15.0,40.0,at_station,,1.0
194,bus,6,50.0,35.0,at_station,,-1.0
194,bus,7,40.0,15.0,at_station,,1.0
194,bus,8,45.0,60.0,at_station,,-1.0
194,bus,9,15.0,20.0,at_station,,1.0
194,bus,10,50.0,55.0,at_station,,-1.0
194,bus,11,20.0,15.0,at_station,,1.0
194,bus,12,65.0,60.0,at_station,,1.0
194,bus,13,15.0,0.0,at_station,,-1.0
194,bus,14,50.0,75.0,at_station,,1.0
194,bus,15,0.0,15.0,at_station,,-1.0
194,bus,16,45.0,60.0,at_station,,1.0
194,bus,17,15.0,20.0,at_station,,-1.0
194,bus,18,50.0,55.0,at_station,,1.0
194,bus,19,20.0,15.0,at_station,,-1.0
194,bus,20,25.0,60.0,at_station,,1.0
194,bus,21,15.0,40.0,at_station,,-1.0
194,bus,22,50.0,35.0,at_station,,1.0
194,bus,23,40.0,15.0,at_station,,-1.0
195,drone,0,15.0,20.0,idle,238.83188332847539,
195,drone,1,25.0,24.0,idle,279.56643230851597,
195,drone,2,28.0,18.0,idle,220.43732601787374,
195,drone,3,20.0,40.0,idle,242.11075431906903,
195,drone,4,18.0,24.0,idle,282.11145618000165,
195,drone,5,26.0,27.0,direct_transport_to_delivery,197.62290885393983,
195,drone,6,41.0,37.0,idle,234.9158445949803,
195,drone,7,50.0,75.0,idle,242.86249722264958,
195,drone,8,27.0,43.0,idle,270.8580146199819,
195,drone,9,30.0,60.0,idle,286.7125822691644,
195,bus,0,15.0,50.0,at_station,,-1.0
195,bus,1,15.0,60.0,at_station,,1.0
195,bus,2,50.0,15.0,at_station,,-1.0
195,bus,3,50.0,25.0,at_station,,1.0
195,bus,4,25.0,60.0,at_station,,-1.0
195,bus,5,15.0,40.0,at_station,,1.0
195,bus,6,50.0,35.0,at_station,,-1.0
195,bus,7,40.0,15.0,at_station,,1.0
195,bus,8,45.0,60.0,at_station,,-1.0
195,bus,9,15.0,20.0,at_station,,1.0
195,bus,10,50.0,55.0,at_station,,-1.0
195,bus,11,20.0,15.0,at_station,,1.0
195,bus,12,65.0,60.0,at_station,,1.0
195,bus,13,15.0,0.0,at_station,,-1.0
195,bus,14,50.0,75.0,at_station,,1.0
195,bus,15,0.0,15.0,at_station,,-1.0
195,bus,16,45.0,60.0,at_station,,1.0
195,bus,17,15.0,20.0,at_station,,-1.0
195,bus,18,50.0,55.0,at_station,,1.0
195,bus,19,20.0,15.0,at_station,,-1.0
195,bus,20,25.0,60.0,at_station,,1.0
195,bus,21,15.0,40.0,at_station,,-1.0
195,bus,22,50.0,35.0,at_station,,1.0
195,bus,23,40.0,15.0,at_station,,-1.0
196,drone,0,15.0,20.0,idle,238.83188332847539,
196,drone,1,25.0,24.0,idle,279.56643230851597,
196,drone,2,28.0,18.0,idle,220.43732601787374,
196,drone,3,20.0,40.0,idle,242.11075431906903,
196,drone,4,18.0,24.0,idle,282.11145618000165,
196,drone,5,21.71253537143728,24.427521222862367,direct_transport_to_delivery,192.62290885393983,
196,drone,6,41.0,37.0,idle,234.9158445949803,
