time,entity,id,x,y,status,battery,direction
110,bus,0,15.0,0.0,at_station,,-1.0
110,bus,1,65.0,60.0,at_station,,1.0
110,bus,2,0.0,15.0,at_station,,-1.0
110,bus,3,50.0,75.0,at_station,,1.0
110,bus,4,15.0,20.0,at_station,,-1.0
110,bus,5,45.0,60.0,at_station,,1.0
110,bus,6,20.0,15.0,at_station,,-1.0
110,bus,7,50.0,55.0,at_station,,1.0
110,bus,8,15.0,40.0,at_station,,-1.0
110,bus,9,25.0,60.0,at_station,,1.0
110,bus,10,40.0,15.0,at_station,,-1.0
110,bus,11,50.0,35.0,at_station,,1.0
110,bus,12,15.0,60.0,at_station,,-1.0
110,bus,13,15.0,50.0,at_station,,1.0
110,bus,14,50.0,25.0,at_station,,-1.0
110,bus,15,50.0,15.0,at_station,,1.0
110,bus,16,35.0,60.0,at_station,,-1.0
110,bus,17,15.0,30.0,at_station,,1.0
110,bus,18,50.0,45.0,at_station,,-1.0
110,bus,19,30.0,15.0,at_station,,1.0
110,bus,20,55.0,60.0,at_station,,-1.0
110,bus,21,15.0,10.0,at_station,,1.0
110,bus,22,50.0,65.0,at_station,,-1.0
110,bus,23,10.0,15.0,at_station,,1.0
111,drone,0,5.0,5.0,idle,235.71948982430644,
111,drone,1,37.0,31.0,idle,158.91669933509104,
111,drone,2,66.66499999999999,13.335,idle,300.0,
111,drone,3,2.0,60.0,idle,241.57452906167904,
111,drone,4,41.0,37.0,idle,279.6001156552081,
111,drone,5,57.0,48.0,idle,287.4484553926471,
111,drone,6,27.0,43.0,idle,272.32152626712855,
111,drone,7,30.0,60.0,idle,277.30513064007795,
111,drone,8,50.0,75.0,idle,276.49540751743274,
111,bus,0,15.0,0.0,at_station,,-1.0
111,bus,1,65.0,60.0,at_station,,1.0
111,bus,2,0.0,15.0,at_station,,-1.0
111,bus,3,50.0,75.0,at_station,,1.0
111,bus,4,15.0,20.0,at_station,,-1.0
111,bus,5,45.0,60.0,at_station,,1.0
111,bus,6,20.0,15.0,at_station,,-1.0
111,bus,7,50.0,55.0,at_station,,1.0
111,bus,8,15.0,40.0,at_station,,-1.0
111,bus,9,25.0,60.0,at_station,,1.0
111,bus,10,40.0,15.0,at_station,,-1.0
111,bus,11,50.0,35.0,at_station,,1.0
111,bus,12,15.0,60.0,at_station,,-1.0
111,bus,13,15.0,50.0,at_station,,1.0
111,bus,14,50.0,25.0,at_station,,-1.0
111,bus,15,50.0,15.0,at_station,,1.0
111,bus,16,35.0,60.0,at_station,,-1.0
111,bus,17,15.0,30.0,at_station,,1.0
111,bus,18,50.0,45.0,at_station,,-1.0
111,bus,19,30.0,15.0,at_station,,1.0
111,bus,20,55.0,60.0,at_station,,-1.0
111,bus,21,15.0,10.0,at_station,,1.0
111,bus,22,50.0,65.0,at_station,,-1.0
111,bus,23,10.0,15.0,at_station,,1.0
112,drone,0,5.0,5.0,idle,235.71948982430644,
112,drone,1,37.0,31.0,idle,158.91669933509104,
112,drone,2,66.66499999999999,13.335,idle,300.0,
112,drone,3,2.0,60.0,idle,241.57452906167904,
112,drone,4,41.0,37.0,idle,279.6001156552081,
112,drone,5,57.0,48.0,idle,287.4484553926471,
112,drone,6,27.0,43.0,idle,272.32152626712855,
112,drone,7,30.0,60.0,idle,277.30513064007795,
112,drone,8,50.0,75.0,idle,276.49540751743274,
112,bus,0,15.0,2.5,moving,,1.0
112,bus,1,62.5,60.0,moving,,-1.0
112,bus,2,2.5,15.0,moving,,1.0
112,bus,3,50.0,72.5,moving,,-1.0
112,bus,4,15.0,17.5,moving,,-1.0
112,bus,5,47.5,60.0,moving,,1.0
112,bus,6,17.5,15.0,moving,,-1.0
112,bus,7,50.0,57.5,moving,,1.0
112,bus,8,15.0,37.5,moving,,-1.0
112,bus,9,27.5,60.0,moving,,1.0
112,bus,10,37.5,15.0,moving,,-1.0
112,bus,11,50.0,37.5,moving,,1.0
112,bus,12,15.0,57.5,moving,,-1.0
112,bus,13,15.0,52.5,moving,,1.0
112,bus,14,50.0,22.5,moving,,-1.0
112,bus,15,50.0,17.5,moving,,1.0
112,bus,16,32.5,60.0,moving,,-1.0
112,bus,17,15.0,32.5,moving,,1.0
112,bus,18,50.0,42.5,moving,,-1.0
112,bus,19,32.5,15.0,moving,,1.0
112,bus,20,52.5,60.0,moving,,-1.0
112,bus,21,15.0,12.5,moving,,1.0
112,bus,22,50.0,62.5,moving,,-1.0
112,bus,23,12.5,15.0,moving,,1.0
113,drone,0,5.0,5.0,idle,235.71948982430644,
113,drone,1,37.0,31.0,idle,158.91669933509104,
113,drone,2,66.66499999999999,13.335,idle,300.0,
113,drone,3,2.0,60.0,idle,241.57452906167904,
113,drone,4,41.0,37.0,idle,279.6001156552081,
113,drone,5,57.0,48.0,idle,287.4484553926471,
113,drone,6,27.0,43.0,idle,272.32152626712855,
113,drone,7,30.0,60.0,idle,277.30513064007795,
113,drone,8,50.0,75.0,idle,276.49540751743274,
113,bus,0,15.0,7.5,moving,,1.0
113,bus,1,57.5,60.0,moving,,-1.0
113,bus,2,7.5,15.0,moving,,1.0
113,bus,3,50.0,67.5,moving,,-1.0
113,bus,4,15.0,12.5,moving,,-1.0
113,bus,5,52.5,60.0,moving,,1.0
113,bus,6,12.5,15.0,moving,,-1.0
113,bus,7,50.0,62.5,moving,,1.0
113,bus,8,15.0,32.5,moving,,-1.0
113,bus,9,32.5,60.0,moving,,1.0
113,bus,10,32.5,15.0,moving,,-1.0
113,bus,11,50.0,42.5,moving,,1.0
113,bus,12,15.0,52.5,moving,,-1.0
113,bus,13,15.0,57.5,moving,,1.0
113,bus,14,50.0,17.5,moving,,-1.0
113,bus,15,50.0,22.5,moving,,1.0
113,bus,16,27.5,60.0,moving,,-1.0
113,bus,17,15.0,37.5,moving,,1.0
113,bus,18,50.0,37.5,moving,,-1.0
113,bus,19,37.5,15.0,moving,,1.0
113,bus,20,47.5,60.0,moving,,-1.0
113,bus,21,15.0,17.5,moving,,1.0
113,bus,22,50.0,57.5,moving,,-1.0
113,bus,23,17.5,15.0,moving,,1.0
114,drone,0,5.0,5.0,idle,235.71948982430644,
114,drone,1,37.0,31.0,idle,158.91669933509104,
114,drone,2,66.66499999999999,13.335,idle,300.0,
114,drone,3,2.0,60.0,idle,241.57452906167904,
114,drone,4,41.0,37.0,idle,279.6001156552081,
114,drone,5,57.0,48.0,idle,287.4484553926471,
114,drone,6,27.0,43.0,idle,272.32152626712855,
114,drone,7,30.0,60.0,idle,277.30513064007795,
114,drone,8,50.0,75.0,idle,276.49540751743274,
114,bus,0,15.0,10.0,at_station,,1.0
114,bus,1,55.0,60.0,at_station,,-1.0
114,bus,2,10.0,15.0,at_station,,1.0
114,bus,3,50.0,65.0,at_station,,-1.0
114,bus,4,15.0,10.0,at_station,,-1.0
114,bus,5,55.0,60.0,at_station,,1.0
114,bus,6,10.0,15.0,at_station,,-1.0
114,bus,7,50.0,65.0,at_station,,1.0
114,bus,8,15.0,30.0,at_station,,-1.0
114,bus,9,35.0,60.0,at_station,,1.0
114,bus,10,30.0,15.0,at_station,,-1.0
114,bus,11,50.0,45.0,at_station,,1.0
114,bus,12,15.0,50.0,at_station,,-1.0
114,bus,13,15.0,60.0,at_station,,1.0
114,bus,14,50.0,15.0,at_station,,-1.0
114,bus,15,50.0,25.0,at_station,,1.0
114,bus,16,25.0,60.0,at_station,,-1.0
114,bus,17,15.0,40.0,at_station,,1.0
114,bus,18,50.0,35.0,at_station,,-1.0
114,bus,19,40.0,15.0,at_station,,1.0
114,bus,20,45.0,60.0,at_station,,-1.0
114,bus,21,15.0,20.0,at_station,,1.0
114,bus,22,50.0,55.0,at_station,,-1.0
114,bus,23,20.0,15.0,at_station,,1.0
115,drone,0,5.0,5.0,idle,235.71948982430644,
115,drone,1,37.0,31.0,idle,158.91669933509104,
115,drone,2,66.66499999999999,13.335,idle,300.0,
115,drone,3,2.0,60.0,idle,241.57452906167904,
115,drone,4,41.0,37.0,idle,279.6001156552081,
115,drone,5,57.0,48.0,idle,287.4484553926471,
115,drone,6,27.0,43.0,idle,272.32152626712855,
115,drone,7,30.0,60.0,idle,277.30513064007795,
115,drone,8,50.0,75.0,idle,276.49540751743274,
115,bus,0,15.0,10.0,at_station,,1.0
115,bus,1,55.0,60.0,at_station,,-1.0
115,bus,2,10.0,15.0,at_station,,1.0
115,bus,3,50.0,65.0,at_station,,-1.0
115,bus,4,15.0,10.0,at_station,,-1.0
115,bus,5,55.0,60.0,at_station,,1.0
115,bus,6,10.0,15.0,at_station,,-1.0
115,bus,7,50.0,65.0,at_station,,1.0
115,bus,8,15.0,30.0,at_station,,-1.0
115,bus,9,35.0,60.0,at_station,,1.0
115,bus,10,30.0,15.0,at_station,,-1.0
115,bus,11,50.0,45.0,at_station,,1.0
115,bus,12,15.0,50.0,at_station,,-1.0
115,bus,13,15.0,60.0,at_station,,1.0
115,bus,14,50.0,15.0,at_station,,-1.0
115,bus,15,50.0,25.0,at_station,,1.0
115,bus,16,25.0,60.0,at_station,,-1.0
115,bus,17,15.0,40.0,at_station,,1.0
115,bus,18,50.0,35.0,at_station,,-1.0
115,bus,19,40.0,15.0,at_station,,1.0
115,bus,20,45.0,60.0,at_station,,-1.0
115,bus,21,15.0,20.0,at_station,,1.0
115,bus,22,50.0,55.0,at_station,,-1.0
115,bus,23,20.0,15.0,at_station,,1.0
116,drone,0,5.0,5.0,idle,235.71948982430644,
116,drone,1,37.0,31.0,idle,158.91669933509104,
116,drone,2,66.66499999999999,13.335,idle,300.0,
116,drone,3,2.0,60.0,idle,241.57452906167904,
116,drone,4,41.0,37.0,idle,279.6001156552081,
116,drone,5,57.0,48.0,idle,287.4484553926471,
116,drone,6,27.0,43.0,idle,272.32152626712855,
116,drone,7,30.0,60.0,idle,277.30513064007795,
116,drone,8,50.0,75.0,idle,276.49540751743274,
116,bus,0,15.0,10.0,at_station,,1.0
116,bus,1,55.0,60.0,at_station,,-1.0
116,bus,2,10.0,15.0,at_station,,1.0
116,bus,3,50.0,65.0,at_station,,-1.0
116,bus,4,15.0,10.0,at_station,,-1.0
116,bus,5,55.0,60.0,at_station,,1.0
116,bus,6,10.0,15.0,at_station,,-1.0
116,bus,7,50.0,65.0,at_station,,1.0
116,bus,8,15.0,30.0,at_station,,-1.0
116,bus,9,35.0,60.0,at_station,,1.0
116,bus,10,30.0,15.0,at_station,,-1.0
116,bus,11,50.0,45.0,at_station,,1.0
116,bus,12,15.0,50.0,at_station,,-1.0
116,bus,13,15.0,60.0,at_station,,1.0
116,bus,14,50.0,15.0,at_station,,-1.0
116,bus,15,50.0,25.0,at_station,,1.0
116,bus,16,25.0,60.0,at_station,,-1.0
116,bus,17,15.0,40.0,at_station,,1.0
116,bus,18,50.0,35.0,at_station,,-1.0
116,bus,19,40.0,15.0,at_station,,1.0
116,bus,20,45.0,60.0,at_station,,-1.0
116,bus,21,15.0,20.0,at_station,,1.0
116,bus,22,50.0,55.0,at_station,,-1.0
116,bus,23,20.0,15.0,at_station,,1.0
117,drone,0,5.0,5.0,idle,235.71948982430644,
117,drone,1,37.0,31.0,idle,158.91669933509104,
117,drone,2,66.66499999999999,13.335,idle,300.0,
117,drone,3,2.0,60.0,idle,241.57452906167904,
117,drone,4,41.0,37.0,idle,279.6001156552081,
117,drone,5,57.0,48.0,idle,287.4484553926471,
117,drone,6,27.0,43.0,idle,272.32152626712855,
117,drone,7,30.0,60.0,idle,277.30513064007795,
117,drone,8,50.0,75.0,idle,276.49540751743274,
117,bus,0,15.0,12.5,moving,,1.0
117,bus,1,52.5,60.0,moving,,-1.0
117,bus,2,12.5,15.0,moving,,1.0
117,bus,3,50.0,62.5,moving,,-1.0
117,bus,4,15.0,7.5,moving,,-1.0
117,bus,5,57.5,60.0,moving,,1.0
117,bus,6,7.5,15.0,moving,,-1.0
117,bus,7,50.0,67.5,moving,,1.0
117,bus,8,15.0,27.5,moving,,-1.0
117,bus,9,37.5,60.0,moving,,1.0
117,bus,10,27.5,15.0,moving,,-1.0
117,bus,11,50.0,47.5,moving,,1.0
117,bus,12,15.0,47.5,moving,,-1.0
117,bus,13,17.5,60.0,moving,,1.0
117,bus,14,47.5,15.0,moving,,-1.0
117,bus,15,50.0,27.5,moving,,1.0
117,bus,16,22.5,60.0,moving,,-1.0
117,bus,17,15.0,42.5,moving,,1.0
117,bus,18,50.0,32.5,moving,,-1.0
117,bus,19,42.5,15.0,moving,,1.0
117,bus,20,42.5,60.0,moving,,-1.0
117,bus,21,15.0,22.5,moving,,1.0
117,bus,22,50.0,52.5,moving,,-1.0
117,bus,23,22.5,15.0,moving,,1.0
118,drone,0,5.0,5.0,idle,235.71948982430644,
118,drone,1,37.0,31.0,idle,158.91669933509104,
118,drone,2,66.66499999999999,13.335,idle,300.0,
118,drone,3,2.0,60.0,idle,241.57452906167904,
118,drone,4,41.0,37.0,idle,279.6001156552081,
118,drone,5,57.0,48.0,idle,287.4484553926471,
118,drone,6,27.0,43.0,idle,272.32152626712855,
118,drone,7,30.0,60.0,idle,277.30513064007795,
118,drone,8,50.0,75.0,idle,276.49540751743274,
118,bus,0,15.0,17.5,moving,,1.0
118,bus,1,47.5,60.0,moving,,-1.0
118,bus,2,17.5,15.0,moving,,1.0
118,bus,3,50.0,57.5,moving,,-1.0
118,bus,4,15.0,2.5,moving,,-1.0
118,bus,5,62.5,60.0,moving,,1.0
118,bus,6,2.5,15.0,moving,,-1.0
118,bus,7,50.0,72.5,moving,,1.0
118,bus,8,15.0,22.5,moving,,-1.0
118,bus,9,42.5,60.0,moving,,1.0
118,bus,10,22.5,15.0,moving,,-1.0
118,bus,11,50.0,52.5,moving,,1.0
118,bus,12,15.0,42.5,moving,,-1.0
118,bus,13,22.5,60.0,moving,,1.0
118,bus,14,42.5,15.0,moving,,-1.0
118,bus,15,50.0,32.5,moving,,1.0
118,bus,16,17.5,60.0,moving,,-1.0
118,bus,17,15.0,47.5,moving,,1.0
118,bus,18,50.0,27.5,moving,,-1.0
118,bus,19,47.5,15.0,moving,,1.0
118,bus,20,37.5,60.0,moving,,-1.0
118,bus,21,15.0,27.5,moving,,1.0
118,bus,22,50.0,47.5,moving,,-1.0
118,bus,23,27.5,15.0,moving,,1.0
119,drone,0,5.0,5.0,idle,235.71948982430644,
119,drone,1,37.0,31.0,idle,158.91669933509104,
119,drone,2,66.66499999999999,13.335,idle,300.0,
119,drone,3,2.0,60.0,idle,241.57452906167904,
119,drone,4,41.0,37.0,idle,279.6001156552081,
119,drone,5,57.0,48.0,idle,287.4484553926471,
119,drone,6,27.0,43.0,idle,272.32152626712855,
119,drone,7,30.0,60.0,idle,277.30513064007795,
119,drone,8,50.0,75.0,idle,276.49540751743274,
119,bus,0,15.0,20.0,at_station,,1.0
119,bus,1,45.0,60.0,at_station,,-1.0
119,bus,2,20.0,15.0,at_station,,1.0
119,bus,3,50.0,55.0,at_station,,-1.0
119,bus,4,15.0,0.0,at_station,,-1.0
119,bus,5,65.0,60.0,at_station,,1.0
119,bus,6,0.0,15.0,at_station,,-1.0
119,bus,7,50.0,75.0,at_station,,1.0
119,bus,8,15.0,20.0,at_station,,-1.0
119,bus,9,45.0,60.0,at_station,,1.0
119,bus,10,20.0,15.0,at_station,,-1.0
119,bus,11,50.0,55.0,at_station,,1.0
119,bus,12,15.0,40.0,at_station,,-1.0
119,bus,13,25.0,60.0,at_station,,1.0
119,bus,14,40.0,15.0,at_station,,-1.0
119,bus,15,50.0,35.0,at_station,,1.0
119,bus,16,15.0,60.0,at_station,,-1.0
119,bus,17,15.0,50.0,at_station,,1.0
119,bus,18,50.0,25.0,at_station,,-1.0
119,bus,19,50.0,15.0,at_station,,1.0
119,bus,20,35.0,60.0,at_station,,-1.0
119,bus,21,15.0,30.0,at_station,,1.0
119,bus,22,50.0,45.0,at_station,,-1.0
119,bus,23,30.0,15.0,at_station,,1.0
120,drone,0,5.0,5.0,idle,235.71948982430644,
120,drone,1,37.0,31.0,idle,158.91669933509104,
120,drone,2,66.66499999999999,13.335,idle,300.0,
120,drone,3,2.0,60.0,idle,241.57452906167904,
120,drone,4,41.0,37.0,idle,279.6001156552081,
120,drone,5,57.0,48.0,idle,287.4484553926471,
120,drone,6,27.0,43.0,idle,272.32152626712855,
120,drone,7,30.0,60.0,idle,277.30513064007795,
120,drone,8,50.0,75.0,idle,276.49540751743274,
120,bus,0,15.0,20.0,at_station,,1.0
120,bus,1,45.0,60.0,at_station,,-1.0
120,bus,2,20.0,15.0,at_station,,1.0
120,bus,3,50.0,55.0,at_station,,-1.0
120,bus,4,15.0,0.0,at_station,,-1.0
120,bus,5,65.0,60.0,at_station,,1.0
120,bus,6,0.0,15.0,at_station,,-1.0
120,bus,7,50.0,75.0,at_station,,1.0
120,bus,8,15.0,20.0,at_station,,-1.0
120,bus,9,45.0,60.0,at_station,,1.0
120,bus,10,20.0,15.0,at_station,,-1.0
120,bus,11,50.0,55.0,at_station,,1.0
120,bus,12,15.0,40.0,at_station,,-1.0
120,bus,13,25.0,60.0,at_station,,1.0
120,bus,14,40.0,15.0,at_station,,-1.0
120,bus,15,50.0,35.0,at_station,,1.0
120,bus,16,15.0,60.0,at_station,,-1.0
120,bus,17,15.0,50.0,at_station,,1.0
120,bus,18,50.0,25.0,at_station,,-1.0
120,bus,19,50.0,15.0,at_station,,1.0
120,bus,20,35.0,60.0,at_station,,-1.0
120,bus,21,15.0,30.0,at_station,,1.0
120,bus,22,50.0,45.0,at_station,,-1.0
120,bus,23,30.0,15.0,at_station,,1.0
121,drone,0,5.0,5.0,idle,235.71948982430644,
121,drone,1,37.0,31.0,idle,158.91669933509104,
121,drone,2,66.66499999999999,13.335,idle,300.0,
121,drone,3,2.0,60.0,idle,241.57452906167904,
121,drone,4,41.0,37.0,idle,279.6001156552081,
121,drone,5,57.0,48.0,idle,287.4484553926471,
121,drone,6,27.0,43.0,idle,272.32152626712855,
121,drone,7,30.0,60.0,idle,277.30513064007795,
121,drone,8,50.0,75.0,idle,276.49540751743274,
121,bus,0,15.0,20.0,at_station,,1.0
121,bus,1,45.0,60.0,at_station,,-1.0
121,bus,2,20.0,15.0,at_station,,1.0
121,bus,3,50.0,55.0,at_station,,-1.0
121,bus,4,15.0,0.0,at_station,,-1.0
121,bus,5,65.0,60.0,at_station,,1.0
121,bus,6,0.0,15.0,at_station,,-1.0
121,bus,7,50.0,75.0,at_station,,1.0
121,bus,8,15.0,20.0,at_station,,-1.0
121,bus,9,45.0,60.0,at_station,,1.0
121,bus,10,20.0,15.0,at_station,,-1.0
121,bus,11,50.0,55.0,at_station,,1.0
121,bus,12,15.0,40.0,at_station,,-1.0
121,bus,13,25.0,60.0,at_station,,1.0
121,bus,14,40.0,15.0,at_station,,-1.0
121,bus,15,50.0,35.0,at_station,,1.0
121,bus,16,15.0,60.0,at_station,,-1.0
121,bus,17,15.0,50.0,at_station,,1.0
121,bus,18,50.0,25.0,at_station,,-1.0
121,bus,19,50.0,15.0,at_station,,1.0
121,bus,20,35.0,60.0,at_station,,-1.0
121,bus,21,15.0,30.0,at_station,,1.0
121,bus,22,50.0,45.0,at_station,,-1.0
121,bus,23,30.0,15.0,at_station,,1.0
122,drone,0,5.0,5.0,idle,235.71948982430644,
122,drone,1,37.0,31.0,idle,158.91669933509104,
122,drone,2,66.66499999999999,13.335,idle,300.0,
122,drone,3,2.0,60.0,idle,241.57452906167904,
122,drone,4,41.0,37.0,idle,279.6001156552081,
122,drone,5,57.0,48.0,idle,287.4484553926471,
122,drone,6,27.0,43.0,idle,272.32152626712855,
122,drone,7,30.0,60.0,idle,277.30513064007795,
122,drone,8,50.0,75.0,idle,276.49540751743274,
122,bus,0,15.0,22.5,moving,,1.0
122,bus,1,42.5,60.0,moving,,-1.0
122,bus,2,22.5,15.0,moving,,1.0
122,bus,3,50.0,52.5,moving,,-1.0
122,bus,4,15.0,2.5,moving,,1.0
122,bus,5,62.5,60.0,moving,,-1.0
122,bus,6,2.5,15.0,moving,,1.0
122,bus,7,50.0,72.5,moving,,-1.0
122,bus,8,15.0,17.5,moving,,-1.0
122,bus,9,47.5,60.0,moving,,1.0
122,bus,10,17.5,15.0,moving,,-1.0
122,bus,11,50.0,57.5,moving,,1.0
122,bus,12,15.0,37.5,moving,,-1.0
122,bus,13,27.5,60.0,moving,,1.0
122,bus,14,37.5,15.0,moving,,-1.0
122,bus,15,50.0,37.5,moving,,1.0
122,bus,16,15.0,57.5,moving,,-1.0
122,bus,17,15.0,52.5,moving,,1.0
122,bus,18,50.0,22.5,moving,,-1.0
122,bus,19,50.0,17.5,moving,,1.0
122,bus,20,32.5,60.0,moving,,-1.0
122,bus,21,15.0,32.5,moving,,1.0
122,bus,22,50.0,42.5,moving,,-1.0
122,bus,23,32.5,15.0,moving,,1.0
123,drone,0,5.0,5.0,idle,235.71948982430644,
123,drone,1,37.0,31.0,idle,158.91669933509104,
123,drone,2,66.66499999999999,13.335,idle,300.0,
123,drone,3,2.0,60.0,idle,241.57452906167904,
123,drone,4,41.0,37.0,idle,279.6001156552081,
123,drone,5,57.0,48.0,idle,287.4484553926471,
123,drone,6,27.0,43.0,idle,272.32152626712855,
123,drone,7,30.0,60.0,idle,277.30513064007795,
123,drone,8,50.0,75.0,idle,276.49540751743274,
123,bus,0,15.0,27.5,moving,,1.0
123,bus,1,37.5,60.0,moving,,-1.0
123,bus,2,27.5,15.0,moving,,1.0
123,bus,3,50.0,47.5,moving,,-1.0
123,bus,4,15.0,7.5,moving,,1.0
123,bus,5,57.5,60.0,moving,,-1.0
123,bus,6,7.5,15.0,moving,,1.0
123,bus,7,50.0,67.5,moving,,-1.0
123,bus,8,15.0,12.5,moving,,-1.0
123,bus,9,52.5,60.0,moving,,1.0
123,bus,10,12.5,15.0,moving,,-1.0
123,bus,11,50.0,62.5,moving,,1.0
123,bus,12,15.0,32.5,moving,,-1.0
123,bus,13,32.5,60.0,moving,,1.0
123,bus,14,32.5,15.0,moving,,-1.0
123,bus,15,50.0,42.5,moving,,1.0
123,bus,16,15.0,52.5,moving,,-1.0
123,bus,17,15.0,57.5,moving,,1.0
123,bus,18,50.0,17.5,moving,,-1.0
123,bus,19,50.0,22.5,moving,,1.0
123,bus,20,27.5,60.0,moving,,-1.0
123,bus,21,15.0,37.5,moving,,1.0
123,bus,22,50.0,37.5,moving,,-1.0
123,bus,23,37.5,15.0,moving,,1.0
124,drone,0,5.0,5.0,idle,235.71948982430644,
124,drone,1,37.0,31.0,idle,158.91669933509104,
124,drone,2,66.66499999999999,13.335,idle,300.0,
124,drone,3,2.0,60.0,idle,241.57452906167904,
124,drone,4,41.0,37.0,idle,279.6001156552081,
124,drone,5,57.0,48.0,idle,287.4484553926471,
124,drone,6,27.0,43.0,idle,272.32152626712855,
124,drone,7,30.0,60.0,idle,277.30513064007795,
124,drone,8,50.0,75.0,idle,276.49540751743274,
124,bus,0,15.0,30.0,at_station,,1.0
124,bus,1,35.0,60.0,at_station,,-1.0
124,bus,2,30.0,15.0,at_station,,1.0
124,bus,3,50.0,45.0,at_station,,-1.0
124,bus,4,15.0,10.0,at_station,,1.0
124,bus,5,55.0,60.0,at_station,,-1.0
124,bus,6,10.0,15.0,at_station,,1.0
124,bus,7,50.0,65.0,at_station,,-1.0
124,bus,8,15.0,10.0,at_station,,-1.0
124,bus,9,55.0,60.0,at_station,,1.0
124,bus,10,10.0,15.0,at_station,,-1.0
124,bus,11,50.0,65.0,at_station,,1.0
124,bus,12,15.0,30.0,at_station,,-1.0
124,bus,13,35.0,60.0,at_station,,1.0
124,bus,14,30.0,15.0,at_station,,-1.0
124,bus,15,50.0,45.0,at_station,,1.0
124,bus,16,15.0,50.0,at_station,,-1.0
124,bus,17,15.0,60.0,at_station,,1.0
124,bus,18,50.0,15.0,at_station,,-1.0
124,bus,19,50.0,25.0,at_station,,1.0
124,bus,20,25.0,60.0,at_station,,-1.0
124,bus,21,15.0,40.0,at_station,,1.0
124,bus,22,50.0,35.0,at_station,,-1.0
124,bus,23,40.0,15.0,at_station,,1.0
125,drone,0,5.0,5.0,idle,235.71948982430644,
125,drone,1,37.0,31.0,idle,158.91669933509104,
125,drone,2,66.66499999999999,13.335,idle,300.0,
125,drone,3,2.0,60.0,idle,241.57452906167904,
125,drone,4,41.0,37.0,idle,279.6001156552081,
125,drone,5,57.0,48.0,idle,287.4484553926471,
125,drone,6,27.0,43.0,idle,272.32152626712855,
125,drone,7,30.0,60.0,idle,277.30513064007795,
125,drone,8,50.0,75.0,idle,276.49540751743274,
125,bus,0,15.0,30.0,at_station,,1.0
125,bus,1,35.0,60.0,at_station,,-1.0
125,bus,2,30.0,15.0,at_station,,1.0
125,bus,3,50.0,45.0,at_station,,-1.0
125,bus,4,15.0,10.0,at_station,,1.0
125,bus,5,55.0,60.0,at_station,,-1.0
125,bus,6,10.0,15.0,at_station,,1.0
125,bus,7,50.0,65.0,at_station,,-1.0
125,bus,8,15.0,10.0,at_station,,-1.0
125,bus,9,55.0,60.0,at_station,,1.0
125,bus,10,10.0,15.0,at_station,,-1.0
125,bus,11,50.0,65.0,at_station,,1.0
125,bus,12,15.0,30.0,at_station,,-1.0
125,bus,13,35.0,60.0,at_station,,1.0
125,bus,14,30.0,15.0,at_station,,-1.0
125,bus,15,50.0,45.0,at_station,,1.0
125,bus,16,15.0,50.0,at_station,,-1.0
125,bus,17,15.0,60.0,at_station,,1.0
125,bus,18,50.0,15.0,at_station,,-1.0
125,bus,19,50.0,25.0,at_station,,1.0
125,bus,20,25.0,60.0,at_station,,-1.0
125,bus,21,15.0,40.0,at_station,,1.0
125,bus,22,50.0,35.0,at_station,,-1.0
125,bus,23,40.0,15.0,at_station,,1.0
126,drone,0,6.728526794136782,9.69171558408555,moving_to_pickup,230.71948982430644,
126,drone,1,37.0,31.0,idle,158.91669933509104,
126,drone,2,66.66499999999999,13.335,idle,300.0,
126,drone,3,2.0,60.0,idle,241.57452906167904,
126,drone,4,39.73789051426499,41.83808636198422,moving_to_bus_station_for_delivery,274.6001156552081,
126,drone,5,57.0,48.0,idle,287.4484553926471,
126,drone,6,27.0,43.0,idle,272.32152626712855,
126,drone,7,30.0,60.0,idle,277.30513064007795,
126,drone,8,50.0,75.0,idle,276.49540751743274,
126,bus,0,15.0,30.0,at_station,,1.0
126,bus,1,35.0,60.0,at_station,,-1.0
126,bus,2,30.0,15.0,at_station,,1.0
126,bus,3,50.0,45.0,at_station,,-1.0
126,bus,4,15.0,10.0,at_station,,1.0
126,bus,5,55.0,60.0,at_station,,-1.0
126,bus,6,10.0,15.0,at_station,,1.0
126,bus,7,50.0,65.0,at_station,,-1.0
126,bus,8,15.0,10.0,at_station,,-1.0
126,bus,9,55.0,60.0,at_station,,1.0
126,bus,10,10.0,15.0,at_station,,-1.0
126,bus,11,50.0,65.0,at_station,,1.0
126,bus,12,15.0,30.0,at_station,,-1.0
126,bus,13,35.0,60.0,at_station,,1.0
126,bus,14,30.0,15.0,at_station,,-1.0
126,bus,15,50.0,45.0,at_station,,1.0
126,bus,16,15.0,50.0,at_station,,-1.0
126,bus,17,15.0,60.0,at_station,,1.0
126,bus,18,50.0,15.0,at_station,,-1.0
126,bus,19,50.0,25.0,at_station,,1.0
126,bus,20,25.0,60.0,at_station,,-1.0
126,bus,21,15.0,40.0,at_station,,1.0
126,bus,22,50.0,35.0,at_station,,-1.0
126,bus,23,40.0,15.0,at_station,,1.0
127,drone,0,8.457053588273563,14.3834311681711,moving_to_pickup,225.71948982430644,
127,drone,1,37.0,31.0,idle,158.91669933509104,
127,drone,2,66.66499999999999,13.335,idle,300.0,
127,drone,3,2.0,60.0,idle,241.57452906167904,
127,drone,4,38.47578102852997,46.676172723968435,moving_to_bus_station_for_delivery,269.6001156552081,
127,drone,5,57.0,48.0,idle,287.4484553926471,
