time,entity,id,x,y,status,battery,direction
428,bus,6,42.5,15.0,moving,,-1.0
428,bus,7,50.0,32.5,moving,,1.0
428,bus,8,17.5,60.0,moving,,-1.0
428,bus,9,15.0,47.5,moving,,1.0
428,bus,10,50.0,27.5,moving,,-1.0
428,bus,11,47.5,15.0,moving,,1.0
428,bus,12,37.5,60.0,moving,,-1.0
428,bus,13,15.0,27.5,moving,,1.0
428,bus,14,50.0,47.5,moving,,-1.0
428,bus,15,27.5,15.0,moving,,1.0
428,bus,16,57.5,60.0,moving,,-1.0
428,bus,17,15.0,7.5,moving,,1.0
428,bus,18,50.0,67.5,moving,,-1.0
428,bus,19,7.5,15.0,moving,,1.0
428,bus,20,52.5,60.0,moving,,1.0
428,bus,21,15.0,12.5,moving,,-1.0
428,bus,22,50.0,62.5,moving,,1.0
428,bus,23,12.5,15.0,moving,,-1.0
429,drone,0,15.0,30.0,waiting_at_bus_station_for_pickup_bus,87.87700531059964,
429,drone,1,15.0,0.0,waiting_at_bus_station_for_delivery,192.5915960741368,
429,drone,2,20.0,26.0,idle,147.92442143505002,
429,drone,3,24.16462115413637,59.564150167375495,moving_to_bus_station_for_delivery,79.93140406079733,
429,drone,4,49.0,58.0,idle,162.35137910104766,
429,drone,5,55.0,60.0,idle,144.765625698919,
429,bus,0,15.0,20.0,at_station,,-1.0
429,bus,1,45.0,60.0,at_station,,1.0
429,bus,2,20.0,15.0,at_station,,-1.0
429,bus,3,50.0,55.0,at_station,,1.0
429,bus,4,15.0,40.0,at_station,,-1.0
429,bus,5,25.0,60.0,at_station,,1.0
429,bus,6,40.0,15.0,at_station,,-1.0
429,bus,7,50.0,35.0,at_station,,1.0
429,bus,8,15.0,60.0,at_station,,-1.0
429,bus,9,15.0,50.0,at_station,,1.0
429,bus,10,50.0,25.0,at_station,,-1.0
429,bus,11,50.0,15.0,at_station,,1.0
429,bus,12,35.0,60.0,at_station,,-1.0
429,bus,13,15.0,30.0,at_station,,1.0
429,bus,14,50.0,45.0,at_station,,-1.0
429,bus,15,30.0,15.0,at_station,,1.0
429,bus,16,55.0,60.0,at_station,,-1.0
429,bus,17,15.0,10.0,at_station,,1.0
429,bus,18,50.0,65.0,at_station,,-1.0
429,bus,19,10.0,15.0,at_station,,1.0
429,bus,20,55.0,60.0,at_station,,1.0
429,bus,21,15.0,10.0,at_station,,-1.0
429,bus,22,50.0,65.0,at_station,,1.0
429,bus,23,10.0,15.0,at_station,,-1.0
430,drone,0,15.0,30.0,idle,87.87700531059964,
430,drone,1,15.0,0.0,waiting_at_bus_station_for_delivery,192.5915960741368,
430,drone,2,20.0,26.0,idle,147.92442143505002,
430,drone,3,25.0,60.0,waiting_at_bus_station_for_delivery,78.98916051865164,
430,drone,4,49.0,58.0,idle,162.35137910104766,
430,drone,5,55.0,60.0,idle,144.765625698919,
430,bus,0,15.0,20.0,at_station,,-1.0
430,bus,1,45.0,60.0,at_station,,1.0
430,bus,2,20.0,15.0,at_station,,-1.0
430,bus,3,50.0,55.0,at_station,,1.0
430,bus,4,15.0,40.0,at_station,,-1.0
430,bus,5,25.0,60.0,at_station,,1.0
430,bus,6,40.0,15.0,at_station,,-1.0
430,bus,7,50.0,35.0,at_station,,1.0
430,bus,8,15.0,60.0,at_station,,-1.0
430,bus,9,15.0,50.0,at_station,,1.0
430,bus,10,50.0,25.0,at_station,,-1.0
430,bus,11,50.0,15.0,at_station,,1.0
430,bus,12,35.0,60.0,at_station,,-1.0
430,bus,13,15.0,30.0,at_station,,1.0
430,bus,14,50.0,45.0,at_station,,-1.0
430,bus,15,30.0,15.0,at_station,,1.0
430,bus,16,55.0,60.0,at_station,,-1.0
430,bus,17,15.0,10.0,at_station,,1.0
430,bus,18,50.0,65.0,at_station,,-1.0
430,bus,19,10.0,15.0,at_station,,1.0
430,bus,20,55.0,60.0,at_station,,1.0
430,bus,21,15.0,10.0,at_station,,-1.0
430,bus,22,50.0,65.0,at_station,,1.0
430,bus,23,10.0,15.0,at_station,,-1.0
431,drone,0,15.0,30.0,idle,87.87700531059964,
431,drone,1,15.0,0.0,waiting_at_bus_station_for_delivery,192.5915960741368,
431,drone,2,20.0,26.0,idle,147.92442143505002,
431,drone,3,25.0,60.0,waiting_at_bus_station_for_delivery,78.98916051865164,
431,drone,4,49.0,58.0,idle,162.35137910104766,
431,drone,5,55.0,60.0,idle,144.765625698919,
431,bus,0,15.0,20.0,at_station,,-1.0
431,bus,1,45.0,60.0,at_station,,1.0
431,bus,2,20.0,15.0,at_station,,-1.0
431,bus,3,50.0,55.0,at_station,,1.0
431,bus,4,15.0,40.0,at_station,,-1.0
431,bus,5,25.0,60.0,at_station,,1.0
431,bus,6,40.0,15.0,at_station,,-1.0
431,bus,7,50.0,35.0,at_station,,1.0
431,bus,8,15.0,60.0,at_station,,-1.0
431,bus,9,15.0,50.0,at_station,,1.0
431,bus,10,50.0,25.0,at_station,,-1.0
431,bus,11,50.0,15.0,at_station,,1.0
431,bus,12,35.0,60.0,at_station,,-1.0
431,bus,13,15.0,30.0,at_station,,1.0
431,bus,14,50.0,45.0,at_station,,-1.0
431,bus,15,30.0,15.0,at_station,,1.0
431,bus,16,55.0,60.0,at_station,,-1.0
431,bus,17,15.0,10.0,at_station,,1.0
431,bus,18,50.0,65.0,at_station,,-1.0
431,bus,19,10.0,15.0,at_station,,1.0
431,bus,20,55.0,60.0,at_station,,1.0
431,bus,21,15.0,10.0,at_station,,-1.0
431,bus,22,50.0,65.0,at_station,,1.0
431,bus,23,10.0,15.0,at_station,,-1.0
432,drone,0,15.0,30.0,idle,87.87700531059964,
432,drone,1,15.0,0.0,waiting_at_bus_station_for_delivery,192.5915960741368,
432,drone,2,20.0,26.0,idle,147.92442143505002,
432,drone,3,25.0,60.0,waiting_at_bus_station_for_delivery,78.98916051865164,
432,drone,4,49.0,58.0,idle,162.35137910104766,
432,drone,5,55.0,60.0,idle,144.765625698919,
432,bus,0,15.0,17.5,moving,,-1.0
432,bus,1,47.5,60.0,moving,,1.0
432,bus,2,17.5,15.0,moving,,-1.0
432,bus,3,50.0,57.5,moving,,1.0
432,bus,4,15.0,37.5,moving,,-1.0
432,bus,5,27.5,60.0,moving,,1.0
432,bus,6,37.5,15.0,moving,,-1.0
432,bus,7,50.0,37.5,moving,,1.0
432,bus,8,15.0,57.5,moving,,-1.0
432,bus,9,15.0,52.5,moving,,1.0
432,bus,10,50.0,22.5,moving,,-1.0
432,bus,11,50.0,17.5,moving,,1.0
432,bus,12,32.5,60.0,moving,,-1.0
432,bus,13,15.0,32.5,moving,,1.0
432,bus,14,50.0,42.5,moving,,-1.0
432,bus,15,32.5,15.0,moving,,1.0
432,bus,16,52.5,60.0,moving,,-1.0
432,bus,17,15.0,12.5,moving,,1.0
432,bus,18,50.0,62.5,moving,,-1.0
432,bus,19,12.5,15.0,moving,,1.0
432,bus,20,57.5,60.0,moving,,1.0
432,bus,21,15.0,7.5,moving,,-1.0
432,bus,22,50.0,67.5,moving,,1.0
432,bus,23,7.5,15.0,moving,,-1.0
433,drone,0,15.0,30.0,idle,87.87700531059964,
433,drone,1,15.0,0.0,waiting_at_bus_station_for_delivery,192.5915960741368,
433,drone,2,20.0,26.0,idle,147.92442143505002,
433,drone,3,25.0,60.0,waiting_at_bus_station_for_delivery,78.98916051865164,
433,drone,4,49.0,58.0,idle,162.35137910104766,
433,drone,5,55.0,60.0,idle,144.765625698919,
433,bus,0,15.0,12.5,moving,,-1.0
433,bus,1,52.5,60.0,moving,,1.0
433,bus,2,12.5,15.0,moving,,-1.0
433,bus,3,50.0,62.5,moving,,1.0
433,bus,4,15.0,32.5,moving,,-1.0
433,bus,5,32.5,60.0,moving,,1.0
433,bus,6,32.5,15.0,moving,,-1.0
433,bus,7,50.0,42.5,moving,,1.0
433,bus,8,15.0,52.5,moving,,-1.0
433,bus,9,15.0,57.5,moving,,1.0
433,bus,10,50.0,17.5,moving,,-1.0
433,bus,11,50.0,22.5,moving,,1.0
433,bus,12,27.5,60.0,moving,,-1.0
433,bus,13,15.0,37.5,moving,,1.0
433,bus,14,50.0,37.5,moving,,-1.0
433,bus,15,37.5,15.0,moving,,1.0
433,bus,16,47.5,60.0,moving,,-1.0
433,bus,17,15.0,17.5,moving,,1.0
433,bus,18,50.0,57.5,moving,,-1.0
433,bus,19,17.5,15.0,moving,,1.0
433,bus,20,62.5,60.0,moving,,1.0
433,bus,21,15.0,2.5,moving,,-1.0
433,bus,22,50.0,72.5,moving,,1.0
433,bus,23,2.5,15.0,moving,,-1.0
434,drone,0,15.0,30.0,idle,87.87700531059964,
434,drone,1,15.0,0.0,waiting_at_bus_station_for_delivery,192.5915960741368,
434,drone,2,20.0,26.0,idle,147.92442143505002,
434,drone,3,25.0,60.0,waiting_at_bus_station_for_delivery,78.98916051865164,
434,drone,4,49.0,58.0,idle,162.35137910104766,
434,drone,5,55.0,60.0,idle,144.765625698919,
434,bus,0,15.0,10.0,at_station,,-1.0
434,bus,1,55.0,60.0,at_station,,1.0
434,bus,2,10.0,15.0,at_station,,-1.0
434,bus,3,50.0,65.0,at_station,,1.0
434,bus,4,15.0,30.0,at_station,,-1.0
434,bus,5,35.0,60.0,at_station,,1.0
434,bus,6,30.0,15.0,at_station,,-1.0
434,bus,7,50.0,45.0,at_station,,1.0
434,bus,8,15.0,50.0,at_station,,-1.0
434,bus,9,15.0,60.0,at_station,,1.0
434,bus,10,50.0,15.0,at_station,,-1.0
434,bus,11,50.0,25.0,at_station,,1.0
434,bus,12,25.0,60.0,at_station,,-1.0
434,bus,13,15.0,40.0,at_station,,1.0
434,bus,14,50.0,35.0,at_station,,-1.0
434,bus,15,40.0,15.0,at_station,,1.0
434,bus,16,45.0,60.0,at_station,,-1.0
434,bus,17,15.0,20.0,at_station,,1.0
434,bus,18,50.0,55.0,at_station,,-1.0
434,bus,19,20.0,15.0,at_station,,1.0
434,bus,20,65.0,60.0,at_station,,1.0
434,bus,21,15.0,0.0,at_station,,-1.0
434,bus,22,50.0,75.0,at_station,,1.0
434,bus,23,0.0,15.0,at_station,,-1.0
435,drone,0,15.0,30.0,idle,87.87700531059964,
435,drone,1,15.0,0.0,waiting_at_bus_station_for_delivery,192.5915960741368,
435,drone,2,24.902903378454603,26.98058067569092,direct_transport_to_pickup,142.92442143505002,
435,drone,3,25.0,60.0,waiting_at_bus_station_for_delivery,78.98916051865164,
435,drone,4,49.0,58.0,idle,162.35137910104766,
435,drone,5,55.0,60.0,idle,144.765625698919,
435,bus,0,15.0,10.0,at_station,,-1.0
435,bus,1,55.0,60.0,at_station,,1.0
435,bus,2,10.0,15.0,at_station,,-1.0
435,bus,3,50.0,65.0,at_station,,1.0
435,bus,4,15.0,30.0,at_station,,-1.0
435,bus,5,35.0,60.0,at_station,,1.0
435,bus,6,30.0,15.0,at_station,,-1.0
435,bus,7,50.0,45.0,at_station,,1.0
435,bus,8,15.0,50.0,at_station,,-1.0
435,bus,9,15.0,60.0,at_station,,1.0
435,bus,10,50.0,15.0,at_station,,-1.0
435,bus,11,50.0,25.0,at_station,,1.0
435,bus,12,25.0,60.0,at_station,,-1.0
435,bus,13,15.0,40.0,at_station,,1.0
435,bus,14,50.0,35.0,at_station,,-1.0
435,bus,15,40.0,15.0,at_station,,1.0
435,bus,16,45.0,60.0,at_station,,-1.0
435,bus,17,15.0,20.0,at_station,,1.0
435,bus,18,50.0,55.0,at_station,,-1.0
435,bus,19,20.0,15.0,at_station,,1.0
435,bus,20,65.0,60.0,at_station,,1.0
435,bus,21,15.0,0.0,at_station,,-1.0
435,bus,22,50.0,75.0,at_station,,1.0
435,bus,23,0.0,15.0,at_station,,-1.0
436,drone,0,15.0,30.0,idle,87.87700531059964,
436,drone,1,15.0,0.0,waiting_at_bus_station_for_delivery,192.5915960741368,
436,drone,2,29.805806756909202,27.96116135138184,direct_transport_to_pickup,137.92442143505002,
436,drone,3,25.0,60.0,waiting_at_bus_station_for_delivery,78.98916051865164,
436,drone,4,49.0,58.0,idle,162.35137910104766,
436,drone,5,55.0,60.0,idle,144.765625698919,
436,bus,0,15.0,10.0,at_station,,-1.0
436,bus,1,55.0,60.0,at_station,,1.0
436,bus,2,10.0,15.0,at_station,,-1.0
436,bus,3,50.0,65.0,at_station,,1.0
436,bus,4,15.0,30.0,at_station,,-1.0
436,bus,5,35.0,60.0,at_station,,1.0
436,bus,6,30.0,15.0,at_station,,-1.0
436,bus,7,50.0,45.0,at_station,,1.0
436,bus,8,15.0,50.0,at_station,,-1.0
436,bus,9,15.0,60.0,at_station,,1.0
436,bus,10,50.0,15.0,at_station,,-1.0
436,bus,11,50.0,25.0,at_station,,1.0
436,bus,12,25.0,60.0,at_station,,-1.0
436,bus,13,15.0,40.0,at_station,,1.0
436,bus,14,50.0,35.0,at_station,,-1.0
436,bus,15,40.0,15.0,at_station,,1.0
436,bus,16,45.0,60.0,at_station,,-1.0
436,bus,17,15.0,20.0,at_station,,1.0
436,bus,18,50.0,55.0,at_station,,-1.0
436,bus,19,20.0,15.0,at_station,,1.0
436,bus,20,65.0,60.0,at_station,,1.0
436,bus,21,15.0,0.0,at_station,,-1.0
436,bus,22,50.0,75.0,at_station,,1.0
436,bus,23,0.0,15.0,at_station,,-1.0
437,drone,0,15.0,30.0,idle,87.87700531059964,
437,drone,1,15.0,0.0,waiting_at_bus_station_for_delivery,192.5915960741368,
437,drone,2,34.7087101353638,28.94174202707276,direct_transport_to_pickup,132.92442143505002,
437,drone,3,25.0,60.0,waiting_at_bus_station_for_delivery,78.98916051865164,
437,drone,4,49.0,58.0,idle,162.35137910104766,
437,drone,5,55.0,60.0,idle,144.765625698919,
437,bus,0,15.0,7.5,moving,,-1.0
437,bus,1,57.5,60.0,moving,,1.0
437,bus,2,7.5,15.0,moving,,-1.0
437,bus,3,50.0,67.5,moving,,1.0
437,bus,4,15.0,27.5,moving,,-1.0
437,bus,5,37.5,60.0,moving,,1.0
437,bus,6,27.5,15.0,moving,,-1.0
437,bus,7,50.0,47.5,moving,,1.0
437,bus,8,15.0,47.5,moving,,-1.0
437,bus,9,17.5,60.0,moving,,1.0
437,bus,10,47.5,15.0,moving,,-1.0
437,bus,11,50.0,27.5,moving,,1.0
437,bus,12,22.5,60.0,moving,,-1.0
437,bus,13,15.0,42.5,moving,,1.0
437,bus,14,50.0,32.5,moving,,-1.0
437,bus,15,42.5,15.0,moving,,1.0
437,bus,16,42.5,60.0,moving,,-1.0
437,bus,17,15.0,22.5,moving,,1.0
437,bus,18,50.0,52.5,moving,,-1.0
437,bus,19,22.5,15.0,moving,,1.0
437,bus,20,62.5,60.0,moving,,-1.0
437,bus,21,15.0,2.5,moving,,1.0
437,bus,22,50.0,72.5,moving,,-1.0
437,bus,23,2.5,15.0,moving,,1.0
438,drone,0,15.0,30.0,idle,87.87700531059964,
438,drone,1,15.0,0.0,waiting_at_bus_station_for_delivery,192.5915960741368,
438,drone,2,39.611613513818405,29.92232270276368,direct_transport_to_pickup,127.92442143505002,
438,drone,3,25.0,60.0,waiting_at_bus_station_for_delivery,78.98916051865164,
438,drone,4,49.0,58.0,idle,162.35137910104766,
438,drone,5,55.0,60.0,idle,144.765625698919,
438,bus,0,15.0,2.5,moving,,-1.0
438,bus,1,62.5,60.0,moving,,1.0
438,bus,2,2.5,15.0,moving,,-1.0
438,bus,3,50.0,72.5,moving,,1.0
438,bus,4,15.0,22.5,moving,,-1.0
438,bus,5,42.5,60.0,moving,,1.0
438,bus,6,22.5,15.0,moving,,-1.0
438,bus,7,50.0,52.5,moving,,1.0
438,bus,8,15.0,42.5,moving,,-1.0
438,bus,9,22.5,60.0,moving,,1.0
438,bus,10,42.5,15.0,moving,,-1.0
438,bus,11,50.0,32.5,moving,,1.0
438,bus,12,17.5,60.0,moving,,-1.0
438,bus,13,15.0,47.5,moving,,1.0
438,bus,14,50.0,27.5,moving,,-1.0
438,bus,15,47.5,15.0,moving,,1.0
438,bus,16,37.5,60.0,moving,,-1.0
438,bus,17,15.0,27.5,moving,,1.0
438,bus,18,50.0,47.5,moving,,-1.0
438,bus,19,27.5,15.0,moving,,1.0
438,bus,20,57.5,60.0,moving,,-1.0
438,bus,21,15.0,7.5,moving,,1.0
438,bus,22,50.0,67.5,moving,,-1.0
438,bus,23,7.5,15.0,moving,,1.0
439,drone,0,15.0,30.0,idle,87.87700531059964,
439,drone,1,15.0,0.0,waiting_at_bus_station_for_delivery,192.5915960741368,
439,drone,2,44.51451689227301,30.9029033784546,direct_transport_to_pickup,122.92442143505002,
439,drone,3,25.0,60.0,waiting_at_bus_station_for_delivery,78.98916051865164,
439,drone,4,49.0,58.0,idle,162.35137910104766,
439,drone,5,55.0,60.0,idle,144.765625698919,
439,bus,0,15.0,0.0,at_station,,-1.0
439,bus,1,65.0,60.0,at_station,,1.0
439,bus,2,0.0,15.0,at_station,,-1.0
439,bus,3,50.0,75.0,at_station,,1.0
439,bus,4,15.0,20.0,at_station,,-1.0
439,bus,5,45.0,60.0,at_station,,1.0
439,bus,6,20.0,15.0,at_station,,-1.0
439,bus,7,50.0,55.0,at_station,,1.0
439,bus,8,15.0,40.0,at_station,,-1.0
439,bus,9,25.0,60.0,at_station,,1.0
439,bus,10,40.0,15.0,at_station,,-1.0
439,bus,11,50.0,35.0,at_station,,1.0
439,bus,12,15.0,60.0,at_station,,-1.0
439,bus,13,15.0,50.0,at_station,,1.0
439,bus,14,50.0,25.0,at_station,,-1.0
439,bus,15,50.0,15.0,at_station,,1.0
439,bus,16,35.0,60.0,at_station,,-1.0
439,bus,17,15.0,30.0,at_station,,1.0
439,bus,18,50.0,45.0,at_station,,-1.0
439,bus,19,30.0,15.0,at_station,,1.0
439,bus,20,55.0,60.0,at_station,,-1.0
439,bus,21,15.0,10.0,at_station,,1.0
439,bus,22,50.0,65.0,at_station,,-1.0
439,bus,23,10.0,15.0,at_station,,1.0
440,drone,0,15.0,30.0,idle,87.87700531059964,
440,drone,1,15.0,0.0,waiting_at_bus_station_for_delivery,192.5915960741368,
440,drone,2,49.41742027072761,31.88348405414552,direct_transport_to_pickup,117.92442143505002,
440,drone,3,25.0,60.0,waiting_at_bus_station_for_delivery,78.98916051865164,
440,drone,4,49.0,58.0,idle,162.35137910104766,
440,drone,5,55.0,60.0,idle,144.765625698919,
440,bus,0,15.0,0.0,at_station,,-1.0
440,bus,1,65.0,60.0,at_station,,1.0
440,bus,2,0.0,15.0,at_station,,-1.0
440,bus,3,50.0,75.0,at_station,,1.0
440,bus,4,15.0,20.0,at_station,,-1.0
440,bus,5,45.0,60.0,at_station,,1.0
440,bus,6,20.0,15.0,at_station,,-1.0
440,bus,7,50.0,55.0,at_station,,1.0
440,bus,8,15.0,40.0,at_station,,-1.0
440,bus,9,25.0,60.0,at_station,,1.0
440,bus,10,40.0,15.0,at_station,,-1.0
440,bus,11,50.0,35.0,at_station,,1.0
440,bus,12,15.0,60.0,at_station,,-1.0
440,bus,13,15.0,50.0,at_station,,1.0
440,bus,14,50.0,25.0,at_station,,-1.0
440,bus,15,50.0,15.0,at_station,,1.0
440,bus,16,35.0,60.0,at_station,,-1.0
440,bus,17,15.0,30.0,at_station,,1.0
440,bus,18,50.0,45.0,at_station,,-1.0
440,bus,19,30.0,15.0,at_station,,1.0
440,bus,20,55.0,60.0,at_station,,-1.0
440,bus,21,15.0,10.0,at_station,,1.0
440,bus,22,50.0,65.0,at_station,,-1.0
440,bus,23,10.0,15.0,at_station,,1.0
441,drone,0,14.178804874744493,25.067897145612573,to_charging_station,82.87700531059964,
441,drone,1,15.0,0.0,waiting_at_bus_station_for_delivery,192.5915960741368,
441,drone,2,54.320323649182214,32.86406472983644,direct_transport_to_pickup,112.92442143505002,
441,drone,3,25.0,60.0,waiting_at_bus_station_for_delivery,78.98916051865164,
441,drone,4,44.129959864804015,59.13256747330139,direct_transport_to_pickup,157.35137910104766,
441,drone,5,55.0,60.0,idle,144.765625698919,
441,bus,0,15.0,0.0,at_station,,-1.0
441,bus,1,65.0,60.0,at_station,,1.0
441,bus,2,0.0,15.0,at_station,,-1.0
441,bus,3,50.0,75.0,at_station,,1.0
441,bus,4,15.0,20.0,at_station,,-1.0
441,bus,5,45.0,60.0,at_station,,1.0
441,bus,6,20.0,15.0,at_station,,-1.0
441,bus,7,50.0,55.0,at_station,,1.0
441,bus,8,15.0,40.0,at_station,,-1.0
441,bus,9,25.0,60.0,at_station,,1.0
441,bus,10,40.0,15.0,at_station,,-1.0
441,bus,11,50.0,35.0,at_station,,1.0
441,bus,12,15.0,60.0,at_station,,-1.0
441,bus,13,15.0,50.0,at_station,,1.0
441,bus,14,50.0,25.0,at_station,,-1.0
441,bus,15,50.0,15.0,at_station,,1.0
441,bus,16,35.0,60.0,at_station,,-1.0
441,bus,17,15.0,30.0,at_station,,1.0
441,bus,18,50.0,45.0,at_station,,-1.0
441,bus,19,30.0,15.0,at_station,,1.0
441,bus,20,55.0,60.0,at_station,,-1.0
441,bus,21,15.0,10.0,at_station,,1.0
441,bus,22,50.0,65.0,at_station,,-1.0
441,bus,23,10.0,15.0,at_station,,1.0
442,drone,0,13.357609749488988,20.135794291225146,to_charging_station,77.87700531059964,
442,drone,1,15.0,0.0,waiting_at_bus_station_for_delivery,192.5915960741368,
442,drone,2,59.22322702763682,33.844645405527366,direct_transport_to_pickup,107.92442143505002,
442,drone,3,25.0,60.0,waiting_at_bus_station_for_delivery,78.98916051865164,
442,drone,4,39.25991972960803,60.265134946602785,direct_transport_to_pickup,152.35137910104766,
442,drone,5,55.0,60.0,idle,144.765625698919,
442,bus,0,15.0,2.5,moving,,1.0
442,bus,1,62.5,60.0,moving,,-1.0
442,bus,2,2.5,15.0,moving,,1.0
442,bus,3,50.0,72.5,moving,,-1.0
442,bus,4,15.0,17.5,moving,,-1.0
442,bus,5,47.5,60.0,moving,,1.0
442,bus,6,17.5,15.0,moving,,-1.0
442,bus,7,50.0,57.5,moving,,1.0
442,bus,8,15.0,37.5,moving,,-1.0
442,bus,9,27.5,60.0,moving,,1.0
442,bus,10,37.5,15.0,moving,,-1.0
442,bus,11,50.0,37.5,moving,,1.0
442,bus,12,15.0,57.5,moving,,-1.0
442,bus,13,15.0,52.5,moving,,1.0
442,bus,14,50.0,22.5,moving,,-1.0
442,bus,15,50.0,17.5,moving,,1.0
442,bus,16,32.5,60.0,moving,,-1.0
442,bus,17,15.0,32.5,moving,,1.0
442,bus,18,50.0,42.5,moving,,-1.0
442,bus,19,32.5,15.0,moving,,1.0
442,bus,20,52.5,60.0,moving,,-1.0
442,bus,21,15.0,12.5,moving,,1.0
442,bus,22,50.0,62.5,moving,,-1.0
442,bus,23,12.5,15.0,moving,,1.0
443,drone,0,13.335,20.0,idle,300.0,
443,drone,1,15.0,0.0,waiting_at_bus_station_for_delivery,192.5915960741368,
443,drone,2,64.12613040609142,34.82522608121828,direct_transport_to_pickup,102.92442143505002,
443,drone,3,25.0,60.0,waiting_at_bus_station_for_delivery,78.98916051865164,
443,drone,4,34.389879594412044,61.39770241990418,direct_transport_to_pickup,147.35137910104766,
443,drone,5,55.0,60.0,idle,144.765625698919,
443,bus,0,15.0,7.5,moving,,1.0
443,bus,1,57.5,60.0,moving,,-1.0
443,bus,2,7.5,15.0,moving,,1.0
443,bus,3,50.0,67.5,moving,,-1.0
443,bus,4,15.0,12.5,moving,,-1.0
443,bus,5,52.5,60.0,moving,,1.0
443,bus,6,12.5,15.0,moving,,-1.0
443,bus,7,50.0,62.5,moving,,1.0
443,bus,8,15.0,32.5,moving,,-1.0
443,bus,9,32.5,60.0,moving,,1.0
443,bus,10,32.5,15.0,moving,,-1.0
443,bus,11,50.0,42.5,moving,,1.0
443,bus,12,15.0,52.5,moving,,-1.0
443,bus,13,15.0,57.5,moving,,1.0
443,bus,14,50.0,17.5,moving,,-1.0
443,bus,15,50.0,22.5,moving,,1.0
443,bus,16,27.5,60.0,moving,,-1.0
443,bus,17,15.0,37.5,moving,,1.0
443,bus,18,50.0,37.5,moving,,-1.0
443,bus,19,37.5,15.0,moving,,1.0
443,bus,20,47.5,60.0,moving,,-1.0
443,bus,21,15.0,17.5,moving,,1.0
443,bus,22,50.0,57.5,moving,,-1.0
443,bus,23,17.5,15.0,moving,,1.0
444,drone,0,13.335,20.0,idle,300.0,
444,drone,1,15.0,0.0,waiting_at_bus_station_for_delivery,192.5915960741368,
444,drone,2,65.0,35.0,direct_transport_to_delivery,102.03324581271497,
444,drone,3,25.0,60.0,waiting_at_bus_station_for_delivery,78.98916051865164,
444,drone,4,29.519839459216062,62.53026989320557,direct_transport_to_pickup,142.35137910104766,
444,drone,5,55.0,60.0,idle,144.765625698919,
444,bus,0,15.0,10.0,at_station,,1.0
444,bus,1,55.0,60.0,at_station,,-1.0
444,bus,2,10.0,15.0,at_station,,1.0
444,bus,3,50.0,65.0,at_station,,-1.0
444,bus,4,15.0,10.0,at_station,,-1.0
444,bus,5,55.0,60.0,at_station,,1.0
444,bus,6,10.0,15.0,at_station,,-1.0
444,bus,7,50.0,65.0,at_station,,1.0
444,bus,8,15.0,30.0,at_station,,-1.0
444,bus,9,35.0,60.0,at_station,,1.0
444,bus,10,30.0,15.0,at_station,,-1.0
444,bus,11,50.0,45.0,at_station,,1.0
444,bus,12,15.0,50.0,at_station,,-1.0
444,bus,13,15.0,60.0,at_station,,1.0
444,bus,14,50.0,15.0,at_station,,-1.0
444,bus,15,50.0,25.0,at_station,,1.0
444,bus,16,25.0,60.0,at_station,,-1.0
444,bus,17,15.0,40.0,at_station,,1.0
444,bus,18,50.0,35.0,at_station,,-1.0
444,bus,19,40.0,15.0,at_station,,1.0
444,bus,20,45.0,60.0,at_station,,-1.0
444,bus,21,15.0,20.0,at_station,,1.0
444,bus,22,50.0,55.0,at_station,,-1.0
444,bus,23,20.0,15.0,at_station,,1.0
445,drone,0,13.335,20.0,idle,300.0,
445,drone,1,15.0,0.0,waiting_at_bus_station_for_delivery,192.5915960741368,
445,drone,2,61.0,32.0,direct_transport_to_delivery,97.03324581271497,
445,drone,3,25.0,60.0,waiting_at_bus_station_for_delivery,78.98916051865164,
445,drone,4,24.64979932402008,63.66283736650696,direct_transport_to_pickup,137.35137910104766,
445,drone,5,55.0,60.0,idle,144.765625698919,
445,bus,0,15.0,10.0,at_station,,1.0
445,bus,1,55.0,60.0,at_station,,-1.0
445,bus,2,10.0,15.0,at_station,,1.0
445,bus,3,50.0,65.0,at_station,,-1.0
445,bus,4,15.0,10.0,at_station,,-1.0
445,bus,5,55.0,60.0,at_station,,1.0
445,bus,6,10.0,15.0,at_station,,-1.0
445,bus,7,50.0,65.0,at_station,,1.0
445,bus,8,15.0,30.0,at_station,,-1.0
445,bus,9,35.0,60.0,at_station,,1.0
445,bus,10,30.0,15.0,at_station,,-1.0
445,bus,11,50.0,45.0,at_station,,1.0
445,bus,12,15.0,50.0,at_station,,-1.0
445,bus,13,15.0,60.0,at_station,,1.0
445,bus,14,50.0,15.0,at_station,,-1.0
445,bus,15,50.0,25.0,at_station,,1.0
445,bus,16,25.0,60.0,at_station,,-1.0
445,bus,17,15.0,40.0,at_station,,1.0
445,bus,18,50.0,35.0,at_station,,-1.0
445,bus,19,40.0,15.0,at_station,,1.0
445,bus,20,45.0,60.0,at_station,,-1.0
445,bus,21,15.0,20.0,at_station,,1.0
445,bus,22,50.0,55.0,at_station,,-1.0
445,bus,23,20.0,15.0,at_station,,1.0
446,drone,0,13.335,20.0,idle,300.0,
446,drone,1,15.0,0.0,waiting_at_bus_station_for_delivery,192.5915960741368,
446,drone,2,57.0,29.0,idle,92.03324581271497,
446,drone,3,25.0,60.0,waiting_at_bus_station_for_delivery,78.98916051865164,
446,drone,4,19.779759188824098,64.79540483980836,direct_transport_to_pickup,132.35137910104766,
